2013.79054966,0.486124,-0.299947,-0.000135,0.000579,0.000734,0.002414,0.027581,-0.152815,-0.084629,435196650.0,2013,10,16,11,57,30
2013.79328751,0.485062,-0.299104,0.001242,0.000574,0.000728,0.00238,0.025128,-0.13251,-0.088634,435283050.0,2013,10,17,11,57,30
2013.79602536,0.486592,-0.300662,0.000755,0.000574,0.00073,0.002381,0.026167,-0.13419,-0.098469,435369450.0,2013,10,18,11,57,30
2013.79876321,0.486061,-0.298817,-0.001904,0.000578,0.000733,0.002404,0.028001,-0.157294,-0.102726,435455850.0,2013,10,19,11,57,30
2013.80150106,0.485178,-0.301376,-0.001421,0.000589,0.000735,0.002451,0.037051,-0.169514,-0.111498,435542250.0,2013,10,20,11,57,30
2013.80423892,0.485867,-0.298331,0.002144,0.000588,0.00074,0.002449,0.049646,-0.171214,-0.101525,435628650.0,2013,10,21,11,57,30
2013.80697677,0.486407,-0.298173,0.002244,0.00058,0.000738,0.002421,0.054363,-0.167679,-0.104406,435715050.0,2013,10,22,11,57,30
2013.80971462,0.485593,-0.299965,-0.00079,0.000579,0.000741,0.002428,0.033797,-0.149725,-0.098785,435801450.0,2013,10,23,11,57,30
2013.81245247,0.486049,-0.300158,0.001147,0.000577,0.00073,0.002393,0.033196,-0.163696,-0.112903,435887850.0,2013,10,24,11,57,30
2013.81519032,0.487223,-0.29979,-0.001155,0.000578,0.000735,0.002417,0.040091,-0.170126,-0.10078,435974250.0,2013,10,25,11,57,30
2013.81792817,0.487752,-0.299966,-0.002149,0.000577,0.000732,0.002395,0.042165,-0.168227,-0.094013,436060650.0,2013,10,26,11,57,30
2013.82066602,0.487699,-0.301149,-0.002451,0.000581,0.000738,0.002434,0.061099,-0.176339,-0.12903,436147050.0,2013,10,27,11,57,30
2013.82340387,0.484698,-0.300431,-0.000693,0.000592,0.000746,0.002506,0.048227,-0.16567,-0.122868,436233450.0,2013,10,28,11,57,30
2013.82614172,0.486686,-0.300654,-0.006509,0.000596,0.000752,0.002515,0.057165,-0.174825,-0.121109,436319850.0,2013,10,29,11,57,30
2013.82887957,0.48727,-0.300699,0.000359,0.000577,0.000736,0.002429,0.041712,-0.171306,-0.107909,436406250.0,2013,10,30,11,57,30
2013.83161742,0.486785,-0.298902,0.00449,0.000573,0.000732,0.002412,0.036943,-0.172493,-0.101873,436492650.0,2013,10,31,11,57,30
2013.83435527,0.487698,-0.299657,0.003949,0.000594,0.000753,0.002489,0.105126,-0.195314,-0.120195,436579050.0,2013,11,1,11,57,30
2013.83709312,0.48493,-0.299616,0.007135,0.000579,0.00076,0.002473,0.057668,-0.167631,-0.096741,436665450.0,2013,11,2,11,57,30
2013.83983098,0.484189,-0.298416,0.007376,0.000584,0.000761,0.002508,0.052133,-0.155332,-0.107913,436751850.0,2013,11,3,11,57,30
2013.84256883,0.484627,-0.298487,0.002789,0.000581,0.00076,0.002508,0.050479,-0.161596,-0.124598,436838250.0,2013,11,4,11,57,30
2013.84530668,0.484836,-0.299518,0.004049,0.000583,0.000756,0.002514,0.069666,-0.198093,-0.13454,436924650.0,2013,11,5,11,57,30
2013.84804453,0.486317,-0.298515,0.005036,0.000566,0.000728,0.002384,0.047024,-0.152326,-0.099941,437011050.0,2013,11,6,11,57,30
2013.85078238,0.484922,-0.298725,0.00501,0.000568,0.000732,0.002401,0.057383,-0.158014,-0.08435,437097450.0,2013,11,7,11,57,30
2013.85352023,0.485918,-0.299213,0.008526,0.000575,0.000736,0.002462,0.059566,-0.176431,-0.099619,437183850.0,2013,11,8,11,57,30
2013.85625808,0.484877,-0.299927,0.005149,0.000571,0.000727,0.002408,0.046656,-0.169265,-0.098085,437270250.0,2013,11,9,11,57,30
2013.85899593,0.48606,-0.300457,0.006903,0.00057,0.00073,0.002407,0.045483,-0.16073,-0.100816,437356650.0,2013,11,10,11,57,30
2013.86173378,0.485775,-0.298083,0.008009,0.000567,0.000729,0.002403,0.051113,-0.165203,-0.09497,437443050.0,2013,11,11,11,57,30
2013.86447163,0.488274,-0.298405,0.012619,0.000584,0.000756,0.002563,0.06135,-0.192826,-0.108131,437529450.0,2013,11,12,11,57,30
2013.86720948,0.485264,-0.299321,0.012414,0.000571,0.000738,0.002441,0.036003,-0.149922,-0.111589,437615850.0,2013,11,13,11,57,30
2013.86994733,0.486759,-0.299423,0.010378,0.000574,0.000737,0.00246,0.045086,-0.181075,-0.090191,437702250.0,2013,11,14,11,57,30
2013.87268519,0.485334,-0.300266,0.0103,0.000574,0.000739,0.002472,0.034455,-0.180719,-0.079612,437788650.0,2013,11,15,11,57,30
2013.87542304,0.485219,-0.297953,0.003999,0.00057,0.000725,0.002404,0.052373,-0.179525,-0.115039,437875050.0,2013,11,16,11,57,30
2013.87816089,0.48434,-0.299306,0.005515,0.000567,0.000727,0.002398,0.042175,-0.168326,-0.101108,437961450.0,2013,11,17,11,57,30
2013.88089874,0.485459,-0.298984,0.001882,0.000577,0.000748,0.002452,0.051681,-0.154199,-0.101405,438047850.0,2013,11,18,11,57,30
2013.88363659,0.485381,-0.299177,0.00648,0.000591,0.000766,0.002548,0.02936,-0.154809,-0.096826,438134250.0,2013,11,19,11,57,30
2013.88637444,0.486042,-0.300257,0.003681,0.000567,0.00073,0.002397,0.028587,-0.151565,-0.096597,438220650.0,2013,11,20,11,57,30
2013.88911229,0.48667,-0.297085,-0.005998,0.000566,0.000728,0.002389,0.041026,-0.160084,-0.106317,438307050.0,2013,11,21,11,57,30
2013.89185014,0.484434,-0.298223,-0.00309,0.000577,0.000742,0.002491,0.04382,-0.183864,-0.134855,438393450.0,2013,11,22,11,57,30
2013.89458799,0.485371,-0.298865,-0.001024,0.000561,0.000732,0.002369,0.034391,-0.134698,-0.11075,438479850.0,2013,11,23,11,57,30
2013.89732584,0.485624,-0.298916,0.000711,0.000566,0.00073,0.002398,0.020602,-0.158403,-0.089334,438566250.0,2013,11,24,11,57,30
2013.90006369,0.487359,-0.297266,0.001955,0.000576,0.00075,0.002437,0.027652,-0.159888,-0.107249,438652650.0,2013,11,25,11,57,30
2013.90280154,0.487761,-0.297262,8.2e-05,0.000573,0.000747,0.002426,0.021245,-0.141284,-0.093253,438739050.0,2013,11,26,11,57,30
2013.90553939,0.486212,-0.29834,0.00123,0.000568,0.00074,0.00243,0.035844,-0.154963,-0.121751,438825450.0,2013,11,27,11,57,30
2013.90827725,0.484612,-0.298573,-0.003801,0.000572,0.000737,0.002418,0.044074,-0.157588,-0.120887,438911850.0,2013,11,28,11,57,30
2013.9110151,0.485257,-0.299488,-0.000342,0.00057,0.00074,0.002417,0.044581,-0.151769,-0.113237,438998250.0,2013,11,29,11,57,30
2013.91375295,0.485021,-0.297449,-0.003817,0.000572,0.000743,0.002427,0.022409,-0.142637,-0.082678,439084650.0,2013,11,30,11,57,30
2013.9164908,0.484951,-0.299132,0.002652,0.000573,0.000739,0.002425,0.028496,-0.153261,-0.098886,439171050.0,2013,12,1,11,57,30
2013.91922865,0.484337,-0.298239,0.008355,0.00059,0.000756,0.00251,0.031707,-0.16091,-0.103564,439257450.0,2013,12,2,11,57,30
2013.9219665,0.484662,-0.298238,0.007379,0.0006,0.000766,0.002566,0.049545,-0.174656,-0.088055,439343850.0,2013,12,3,11,57,30
2013.92470435,0.482476,-0.297937,0.002293,0.000573,0.000749,0.002479,0.051556,-0.156485,-0.136579,439430250.0,2013,12,4,11,57,30
2013.9274422,0.481758,-0.298709,-0.004443,0.000583,0.000753,0.002507,0.056023,-0.192217,-0.130778,439516650.0,2013,12,5,11,57,30
2013.93018005,0.483382,-0.299019,0.002389,0.00057,0.000731,0.002414,0.036353,-0.164851,-0.113491,439603050.0,2013,12,6,11,57,30
2013.9329179,0.484002,-0.297473,-0.00015,0.000572,0.000733,0.002415,0.024891,-0.12509,-0.11825,439689450.0,2013,12,7,11,57,30
2013.93565575,0.482161,-0.297472,0.000418,0.000573,0.000737,0.002427,0.031622,-0.129867,-0.093587,439775850.0,2013,12,8,11,57,30
2013.9383936,0.48279,-0.296031,-0.006147,0.000567,0.000735,0.002408,0.040304,-0.148442,-0.11489,439862250.0,2013,12,9,11,57,30
2013.94113145,0.485017,-0.29657,0.000922,0.000569,0.000732,0.002401,0.038221,-0.15699,-0.125804,439948650.0,2013,12,10,11,57,30
2013.94386931,0.485364,-0.295419,0.00483,0.000569,0.000732,0.0024,0.031375,-0.164868,-0.101576,440035050.0,2013,12,11,11,57,30
2013.94660716,0.482233,-0.294808,0.006462,0.000586,0.000749,0.002465,0.042452,-0.162295,-0.124134,440121450.0,2013,12,12,11,57,30
2013.94934501,0.484921,-0.296072,0.000543,0.000572,0.000732,0.002413,0.025629,-0.153815,-0.110909,440207850.0,2013,12,13,11,57,30
2013.95208286,0.485156,-0.29532,0.006973,0.000573,0.000749,0.002431,0.019329,-0.140514,-0.071517,440294250.0,2013,12,14,11,57,30
2013.95482071,0.48305,-0.295198,0.003126,0.000572,0.000739,0.002419,0.036883,-0.153851,-0.111379,440380650.0,2013,12,15,11,57,30
2013.95755856,0.484074,-0.296274,0.010521,0.000575,0.000739,0.002437,0.036209,-0.161108,-0.077732,440467050.0,2013,12,16,11,57,30
2013.96029641,0.482681,-0.297796,0.008824,0.00058,0.000733,0.002454,0.050823,-0.184533,-0.12646,440553450.0,2013,12,17,11,57,30
2013.96303426,0.483155,-0.296256,0.009027,0.000578,0.000742,0.002451,0.039229,-0.156745,-0.119742,440639850.0,2013,12,18,11,57,30
2013.96577211,0.481676,-0.297285,0.005334,0.00058,0.00075,0.002467,0.032322,-0.153733,-0.11186,440726250.0,2013,12,19,11,57,30
2013.96850996,0.482689,-0.296721,0.00522,0.00058,0.000742,0.002443,0.039725,-0.169067,-0.095141,440812650.0,2013,12,20,11,57,30
2013.97124781,0.48232,-0.295537,0.011167,0.000577,0.000738,0.002429,0.050843,-0.15955,-0.133735,440899050.0,2013,12,21,11,57,30
2013.97398566,0.482571,-0.295913,0.005219,0.000579,0.00073,0.002418,0.05417,-0.179117,-0.122709,440985450.0,2013,12,22,11,57,30
2013.97672352,0.482537,-0.295939,0.00298,0.000577,0.000734,0.002415,0.031534,-0.17004,-0.096297,441071850.0,2013,12,23,11,57,30
2013.97946137,0.481887,-0.294522,0.001135,0.000582,0.000738,0.002441,0.04911,-0.178073,-0.119108,441158250.0,2013,12,24,11,57,30
2013.98219922,0.4824,-0.295096,0.002859,0.000582,0.000741,0.002435,0.040016,-0.180247,-0.107651,441244650.0,2013,12,25,11,57,30
2013.98493707,0.484077,-0.295625,0.002928,0.00058,0.00074,0.002425,0.053121,-0.170106,-0.123029,441331050.0,2013,12,26,11,57,30
2013.98767492,0.484588,-0.293886,0.00443,0.000583,0.000733,0.002438,0.053126,-0.190201,-0.121155,441417450.0,2013,12,27,11,57,30
2013.99041277,0.481932,-0.292486,0.006648,0.000584,0.000733,0.00248,0.052148,-0.199232,-0.125376,441503850.0,2013,12,28,11,57,30
2013.99315062,0.483896,-0.293038,0.004704,0.000576,0.000733,0.002429,0.050522,-0.165885,-0.118991,441590250.0,2013,12,29,11,57,30
2013.99588847,0.484171,-0.293491,0.005062,0.000575,0.000729,0.0024,0.04514,-0.162191,-0.103082,441676650.0,2013,12,30,11,57,30
2013.99862632,0.482389,-0.294364,0.004459,0.00058,0.000736,0.002434,0.052152,-0.176063,-0.102613,441763050.0,2013,12,31,11,57,30
2014.00136417,0.482287,-0.295087,0.002558,0.000578,0.000737,0.002418,0.056014,-0.158812,-0.111819,441849450.0,2014,1,1,11,57,30
2014.00410202,0.48108,-0.295069,0.004715,0.000584,0.000735,0.002452,0.069585,-0.183732,-0.121832,441935850.0,2014,1,2,11,57,30
2014.00683987,0.479423,-0.294525,0.010025,0.000593,0.000742,0.002531,0.08435,-0.20817,-0.128442,442022250.0,2014,1,3,11,57,30
2014.00957772,0.477851,-0.296733,0.001297,0.000584,0.000739,0.002488,0.077257,-0.178225,-0.127446,442108650.0,2014,1,4,11,57,30
2014.01231558,0.479142,-0.295332,0.00071,0.000588,0.000745,0.002467,0.081322,-0.157338,-0.127375,442195050.0,2014,1,5,11,57,30
2014.01505343,0.481845,-0.293469,0.005252,0.000586,0.000745,0.002458,0.065254,-0.162741,-0.126111,442281450.0,2014,1,6,11,57,30
2014.01779128,0.48178,-0.294827,0.001254,0.000596,0.000755,0.002508,0.096476,-0.143546,-0.134586,442367850.0,2014,1,7,11,57,30
2014.02052913,0.480055,-0.293924,0.003943,0.000592,0.000736,0.002518,0.09458,-0.207387,-0.145225,442454250.0,2014,1,8,11,57,30
2014.02326698,0.478168,-0.296564,0.003393,0.000609,0.000759,0.002606,0.092387,-0.209763,-0.155046,442540650.0,2014,1,9,11,57,30
2014.02600483,0.478359,-0.293441,0.003349,0.000603,0.000752,0.00257,0.085023,-0.199513,-0.137534,442627050.0,2014,1,10,11,57,30
2014.02874268,0.478688,-0.295047,0.004566,0.000582,0.000739,0.00249,0.080701,-0.167029,-0.121842,442713450.0,2014,1,11,11,57,30
2014.03148053,0.477754,-0.298871,0.021215,0.000598,0.000753,0.002586,0.088887,-0.181315,-0.159051,442799850.0,2014,1,12,11,57,30
2014.03421838,0.479978,-0.292008,-0.000679,0.000581,0.000724,0.002416,0.083229,-0.169426,-0.14839,442886250.0,2014,1,13,11,57,30
2014.03695623,0.479581,-0.294816,0.001113,0.000585,0.000733,0.00247,0.08503,-0.178572,-0.148893,442972650.0,2014,1,14,11,57,30
2014.03969408,0.479623,-0.294779,0.004775,0.000587,0.000731,0.002502,0.092735,-0.197222,-0.149458,443059050.0,2014,1,15,11,57,30
2014.04243193,0.47807,-0.293094,0.006216,0.000599,0.000736,0.002463,0.088265,-0.172377,-0.111889,443145450.0,2014,1,16,11,57,30
2014.04516978,0.477462,-0.293922,0.009362,0.0006,0.000737,0.002462,0.078077,-0.176179,-0.116138,443231850.0,2014,1,17,11,57,30
2014.04790764,0.478706,-0.293461,0.005236,0.000581,0.000732,0.002443,0.075377,-0.166186,-0.137079,443318250.0,2014,1,18,11,57,30
2014.05064549,0.478198,-0.29374,0.004085,0.000584,0.000734,0.002475,0.08181,-0.188954,-0.150855,443404650.0,2014,1,19,11,57,30
2014.05338334,0.478087,-0.292791,0.001806,0.000581,0.000728,0.002446,0.0693,-0.184785,-0.128281,443491050.0,2014,1,20,11,57,30
2014.05612119,0.476498,-0.293172,0.002915,0.000578,0.000727,0.002436,0.073931,-0.16417,-0.144555,443577450.0,2014,1,21,11,57,30
2014.05885904,0.475813,-0.295389,0.005879,0.000578,0.000741,0.002461,0.064312,-0.157543,-0.115916,443663850.0,2014,1,22,11,57,30
2014.06159689,0.475646,-0.295165,0.008103,0.000578,0.000737,0.002421,0.062698,-0.150203,-0.127615,443750250.0,2014,1,23,11,57,30
2014.06433474,0.476224,-0.293192,-0.001473,0.000589,0.000765,0.002523,0.021328,-0.125902,-0.118816,443836650.0,2014,1,24,11,57,30
2014.06707259,0.476893,-0.294573,0.004869,0.000595,0.000762,0.002545,0.035741,-0.141177,-0.152642,443923050.0,2014,1,25,11,57,30
2014.06981044,0.476468,-0.293826,0.006933,0.000598,0.000755,0.002523,0.100716,-0.181662,-0.142876,444009450.0,2014,1,26,11,57,30
2014.07254829,0.477802,-0.295524,0.005261,0.000579,0.000734,0.002414,0.053153,-0.15313,-0.117868,444095850.0,2014,1,27,11,57,30
2014.07528614,0.47573,-0.295499,0.00885,0.000586,0.000738,0.002465,0.066458,-0.178617,-0.129346,444182250.0,2014,1,28,11,57,30
2014.07802399,0.476254,-0.295454,0.005862,0.000582,0.000736,0.00245,0.070575,-0.171149,-0.145776,444268650.0,2014,1,29,11,57,30
2014.08076185,0.475908,-0.293324,0.005051,0.000589,0.000742,0.002489,0.075551,-0.186517,-0.147492,444355050.0,2014,1,30,11,57,30
2014.0834997,0.474101,-0.292609,-0.001481,0.000583,0.000739,0.002451,0.065624,-0.182709,-0.137819,444441450.0,2014,1,31,11,57,30
2014.08623755,0.473601,-0.294446,0.001214,0.000591,0.000759,0.002478,0.081158,-0.157265,-0.133861,444527850.0,2014,2,1,11,57,30
2014.0889754,0.474516,-0.29271,-0.003884,0.000622,0.00079,0.002629,0.040202,-0.103889,-0.129211,444614250.0,2014,2,2,11,57,30
2014.09171325,0.474925,-0.292238,-0.000331,0.000611,0.000778,0.002542,0.032782,-0.114325,-0.113868,444700650.0,2014,2,3,11,57,30
2014.0944511,0.473676,-0.293765,0.000733,0.000574,0.000734,0.002382,0.073031,-0.147975,-0.128378,444787050.0,2014,2,4,11,57,30
2014.09718895,0.474601,-0.292514,-0.000223,0.000592,0.00076,0.002519,0.081291,-0.191947,-0.165323,444873450.0,2014,2,5,11,57,30
2014.0999268,0.475764,-0.290999,0.00608,0.000594,0.000752,0.002495,0.095237,-0.191755,-0.140297,444959850.0,2014,2,6,11,57,30
2014.10266465,0.476019,-0.29227,0.008613,0.000595,0.000748,0.002445,0.057901,-0.131432,-0.121684,445046250.0,2014,2,7,11,57,30
2014.1054025,0.475899,-0.293607,0.007814,0.000577,0.000739,0.002416,0.067232,-0.126979,-0.156594,445132650.0,2014,2,8,11,57,30
2014.10814035,0.476918,-0.291729,0.008246,0.000581,0.000744,0.00244,0.076932,-0.137872,-0.1393,445219050.0,2014,2,9,11,57,30
2014.1108782,0.477092,-0.292357,0.00421,0.000603,0.000766,0.002538,0.097,-0.174926,-0.14007,445305450.0,2014,2,10,11,57,30
2014.11361605,0.477564,-0.292898,0.010582,0.000585,0.000742,0.00248,0.077094,-0.17518,-0.150073,445391850.0,2014,2,11,11,57,30
2014.11635391,0.477318,-0.291339,0.00656,0.000577,0.000743,0.002437,0.073854,-0.14998,-0.130605,445478250.0,2014,2,12,11,57,30
2014.11909176,0.478398,-0.289331,0.003597,0.000577,0.000737,0.002421,0.068401,-0.13735,-0.124196,445564650.0,2014,2,13,11,57,30
2014.12182961,0.476264,-0.290578,0.010737,0.00058,0.000755,0.002461,0.083384,-0.157441,-0.155366,445651050.0,2014,2,14,11,57,30
2014.12456746,0.475622,-0.290559,0.010824,0.000577,0.000731,0.002434,0.06834,-0.148586,-0.14816,445737450.0,2014,2,15,11,57,30
2014.12730531,0.475669,-0.28817,0.006694,0.00058,0.000738,0.002442,0.072282,-0.139621,-0.157446,445823850.0,2014,2,16,11,57,30
2014.13004316,0.475757,-0.289609,0.006655,0.00058,0.000748,0.002459,0.074834,-0.148326,-0.138049,445910250.0,2014,2,17,11,57,30
2014.13278101,0.474673,-0.290228,0.010089,0.000609,0.000761,0.002529,0.072903,-0.158037,-0.129749,445996650.0,2014,2,18,11,57,30
2014.13551886,0.474389,-0.292589,0.014647,0.000605,0.000758,0.002544,0.071101,-0.172304,-0.112991,446083050.0,2014,2,19,11,57,30
2014.13825671,0.473106,-0.292116,0.014567,0.000582,0.000741,0.00249,0.060829,-0.161875,-0.138489,446169450.0,2014,2,20,11,57,30
2014.14099456,0.475218,-0.291892,0.006633,0.000579,0.000733,0.002435,0.07398,-0.146289,-0.135653,446255850.0,2014,2,21,11,57,30
2014.14373241,0.476257,-0.290813,0.003802,0.000576,0.000734,0.002422,0.074619,-0.142888,-0.119435,446342250.0,2014,2,22,11,57,30
2014.14647026,0.475094,-0.291565,0.00511,0.000578,0.000737,0.002433,0.071092,-0.156553,-0.124488,446428650.0,2014,2,23,11,57,30
2014.14920811,0.473863,-0.290945,0.008745,0.000578,0.000744,0.002443,0.075223,-0.146963,-0.103205,446515050.0,2014,2,24,11,57,30
2014.15194597,0.47458,-0.289627,0.008629,0.000577,0.000738,0.002442,0.071724,-0.144992,-0.095856,446601450.0,2014,2,25,11,57,30
2014.15468382,0.473733,-0.293002,0.01149,0.000593,0.000741,0.002468,0.065576,-0.125288,-0.146148,446687850.0,2014,2,26,11,57,30
2014.15742167,0.473728,-0.289663,0.007195,0.000595,0.000745,0.002473,0.055831,-0.093413,-0.11185,446774250.0,2014,2,27,11,57,30
2014.16015952,0.471278,-0.291572,0.008158,0.000615,0.000771,0.002598,0.086272,-0.129358,-0.103832,446860650.0,2014,2,28,11,57,30
2014.16289737,0.472546,-0.289459,0.000391,0.000591,0.000746,0.002511,0.085786,-0.126348,-0.14,446947050.0,2014,3,1,11,57,30
2014.16563522,0.473707,-0.289018,0.001806,0.000576,0.000724,0.002397,0.07642,-0.121472,-0.150587,447033450.0,2014,3,2,11,57,30
2014.16837307,0.473113,-0.288873,0.001236,0.00059,0.000749,0.002441,0.062936,-0.118967,-0.137902,447119850.0,2014,3,3,11,57,30
2014.17111092,0.473106,-0.291144,0.006327,0.00059,0.000756,0.002483,0.076755,-0.123575,-0.125168,447206250.0,2014,3,4,11,57,30
2014.17384877,0.472798,-0.290751,0.006016,0.000593,0.000761,0.002466,0.074868,-0.119248,-0.133043,447292650.0,2014,3,5,11,57,30
2014.17658662,0.471797,-0.289729,0.007202,0.000584,0.000756,0.002487,0.066034,-0.11556,-0.118455,447379050.0,2014,3,6,11,57,30
2014.17932447,0.470567,-0.289632,0.014173,0.000606,0.000799,0.002614,0.145313,-0.164348,-0.104847,447465450.0,2014,3,7,11,57,30
2014.18206232,0.471741,-0.290005,0.009568,0.000593,0.000761,0.002454,0.138231,-0.162006,-0.137263,447551850.0,2014,3,8,11,57,30
2014.18480017,0.473609,-0.28873,0.011184,0.000576,0.000733,0.002424,0.087866,-0.142692,-0.114804,447638250.0,2014,3,9,11,57,30
2014.18753803,0.472924,-0.289416,0.009114,0.000586,0.000751,0.002525,0.091099,-0.149812,-0.143241,447724650.0,2014,3,10,11,57,30
2014.19027588,0.471682,-0.289281,0.008572,0.000581,0.000744,0.002468,0.092476,-0.13412,-0.139631,447811050.0,2014,3,11,11,57,30
2014.19301373,0.470724,-0.289396,0.002335,0.000577,0.000739,0.002437,0.102286,-0.151,-0.134291,447897450.0,2014,3,12,11,57,30
2014.19575158,0.471265,-0.290962,0.00371,0.000576,0.000734,0.002414,0.099091,-0.147193,-0.141982,447983850.0,2014,3,13,11,57,30
2014.19848943,0.470693,-0.291798,0.004448,0.000578,0.000739,0.002421,0.092223,-0.134432,-0.143867,448070250.0,2014,3,14,11,57,30
2014.20122728,0.470212,-0.289987,0.006154,0.000577,0.000742,0.002425,0.094364,-0.123513,-0.138697,448156650.0,2014,3,15,11,57,30
2014.20396513,0.470254,-0.290058,0.008833,0.000575,0.000744,0.002437,0.077073,-0.129473,-0.110858,448243050.0,2014,3,16,11,57,30
2014.20670298,0.468971,-0.290641,0.006111,0.000576,0.000744,0.002428,0.088478,-0.129233,-0.136385,448329450.0,2014,3,17,11,57,30
2014.20944083,0.470627,-0.290881,0.009307,0.000579,0.000739,0.002449,0.10127,-0.155386,-0.148097,448415850.0,2014,3,18,11,57,30
2014.21217868,0.470859,-0.290314,0.006963,0.000574,0.000734,0.002433,0.092676,-0.150574,-0.128502,448502250.0,2014,3,19,11,57,30
2014.21491653,0.47116,-0.28872,0.008253,0.00059,0.000758,0.002518,0.071411,-0.143494,-0.10848,448588650.0,2014,3,20,11,57,30
2014.21765438,0.469116,-0.290378,0.001383,0.000576,0.000742,0.00245,0.067182,-0.131328,-0.140949,448675050.0,2014,3,21,11,57,30
2014.22039224,0.47137,-0.290168,-0.001023,0.000575,0.00074,0.002436,0.077621,-0.133943,-0.136013,448761450.0,2014,3,22,11,57,30
2014.22313009,0.472526,-0.288882,-0.000176,0.000577,0.000745,0.002469,0.09295,-0.153836,-0.151918,448847850.0,2014,3,23,11,57,30
2014.22586794,0.471429,-0.288101,0.003382,0.000578,0.000735,0.002458,0.08998,-0.163907,-0.147595,448934250.0,2014,3,24,11,57,30
2014.22860579,0.470387,-0.289121,0.002203,0.000581,0.00075,0.002495,0.079744,-0.149608,-0.108196,449020650.0,2014,3,25,11,57,30
2014.23134364,0.471001,-0.288805,0.001003,0.000587,0.000748,0.002516,0.058308,-0.116484,-0.14504,449107050.0,2014,3,26,11,57,30
2014.23408149,0.469581,-0.28946,0.001685,0.00058,0.000742,0.002468,0.057291,-0.12885,-0.140865,449193450.0,2014,3,27,11,57,30
2014.23681934,0.470573,-0.287868,0.003932,0.000577,0.000747,0.002475,0.06898,-0.146353,-0.122669,449279850.0,2014,3,28,11,57,30
2014.23955719,0.471999,-0.288129,0.006397,0.000586,0.000762,0.00249,0.072396,-0.148422,-0.142662,449366250.0,2014,3,29,11,57,30
2014.24229504,0.468114,-0.289096,-0.001696,0.000583,0.000747,0.002527,0.082763,-0.170297,-0.134169,449452650.0,2014,3,30,11,57,30
2014.24503289,0.47029,-0.28826,-0.001162,0.00058,0.000749,0.00249,0.058343,-0.127656,-0.153026,449539050.0,2014,3,31,11,57,30
2014.24777074,0.469379,-0.287411,0.00178,0.000597,0.000792,0.002659,0.042269,-0.075278,-0.139393,449625450.0,2014,4,1,11,57,30
2014.25050859,0.470143,-0.288253,-0.004035,0.000574,0.000744,0.002443,0.053041,-0.113046,-0.109649,449711850.0,2014,4,2,11,57,30
2014.25324644,0.470504,-0.289529,-0.002484,0.000566,0.000731,0.00238,0.052161,-0.108892,-0.108544,449798250.0,2014,4,3,11,57,30
2014.2559843,0.46994,-0.289524,-0.003153,0.000585,0.000755,0.00252,0.039695,-0.109404,-0.061252,449884650.0,2014,4,4,11,57,30
2014.25872215,0.469786,-0.288942,0.000448,0.00058,0.000743,0.00246,0.053983,-0.118386,-0.083548,449971050.0,2014,4,5,11,57,30
2014.26146,0.471256,-0.289144,-0.001378,0.000585,0.000757,0.002526,0.059173,-0.123564,-0.102088,450057450.0,2014,4,6,11,57,30
2014.26419785,0.469096,-0.288075,0.006351,0.000586,0.000742,0.002483,0.066014,-0.146946,-0.119367,450143850.0,2014,4,7,11,57,30
2014.2669357,0.470171,-0.288418,0.004113,0.000577,0.000739,0.002449,0.076088,-0.145572,-0.116756,450230250.0,2014,4,8,11,57,30
2014.26967355,0.469282,-0.288282,0.004697,0.000583,0.000742,0.00248,0.079644,-0.157575,-0.137296,450316650.0,2014,4,9,11,57,30
2014.2724114,0.469417,-0.289705,0.002727,0.00059,0.000768,0.002573,0.054953,-0.151272,-0.114529,450403050.0,2014,4,10,11,57,30
2014.27514925,0.469319,-0.28816,0.005253,0.000592,0.000777,0.0026,0.041785,-0.149366,-0.105683,450489450.0,2014,4,11,11,57,30
2014.2778871,0.469663,-0.289811,0.002892,0.000576,0.00074,0.002447,0.068574,-0.129621,-0.127183,450575850.0,2014,4,12,11,57,30
2014.28062495,0.46816,-0.289202,0.00435,0.000576,0.000738,0.00244,0.061933,-0.125754,-0.110089,450662250.0,2014,4,13,11,57,30
2014.2833628,0.467268,-0.288031,0.001527,0.000584,0.000741,0.002489,0.064727,-0.129328,-0.09742,450748650.0,2014,4,14,11,57,30
2014.28610065,0.467397,-0.288141,0.00582,0.000593,0.00077,0.00252,0.046865,-0.09931,-0.101309,450835050.0,2014,4,15,11,57,30
2014.2888385,0.467866,-0.28791,0.003702,0.00061,0.000791,0.002614,0.0731,-0.14265,-0.149409,450921450.0,2014,4,16,11,57,30
2014.29157636,0.466959,-0.287478,0.004187,0.000581,0.000733,0.002437,0.067758,-0.130816,-0.115331,451007850.0,2014,4,17,11,57,30
2014.29431421,0.466476,-0.287813,0.007715,0.000577,0.000728,0.00241,0.061064,-0.113824,-0.125503,451094250.0,2014,4,18,11,57,30
2014.29705206,0.466055,-0.287258,0.00783,0.000582,0.000736,0.002438,0.059782,-0.121297,-0.132589,451180650.0,2014,4,19,11,57,30
2014.29978991,0.466882,-0.286662,0.003142,0.000593,0.000739,0.002503,0.074194,-0.136323,-0.143124,451267050.0,2014,4,20,11,57,30
2014.30252776,0.465787,-0.286182,0.006847,0.000583,0.000737,0.00247,0.067932,-0.121601,-0.121517,451353450.0,2014,4,21,11,57,30
