PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P313
Station name, BuchaRidgeCN2006
Begin Date, 2006-06-29
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P313.cwu.igs14.pos
Offset from source file, 87.44 mm North, -171.06 mm East, -20.45 mm Vertical
Reference position, 39.5542887926 North Latitude, -123.5645462161 East Longitude, 651.76799 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2022-01-27,165.35, -540.90, -53.56, 2.13, 1.68, 8.72, suppf,
2022-01-28,166.08, -542.88, -60.69, 2.14, 1.73, 9.03, suppf,
2022-01-29,164.48, -544.79, -65.47, 2.14, 1.74, 9.02, suppf,
2022-01-30,165.24, -543.80, -57.52, 2.21, 1.74, 9.3, suppf,
2022-01-31,164.85, -542.81, -61.12, 2.2, 1.76, 9.06, suppf,
2022-02-01,165.87, -541.27, -67.25, 2.19, 1.77, 9.24, suppf,
2022-02-02,164.34, -543.21, -58.60, 2.23, 1.77, 9.33, suppf,
2022-02-03,166.80, -542.76, -66.30, 2.14, 1.73, 9.02, suppf,
2022-02-04,163.55, -545.77, -64.02, 2.28, 1.86, 9.72, suppf,
2022-02-05,165.28, -544.84, -74.92, 2.31, 1.89, 9.85, suppf,
2022-02-06,163.82, -544.58, -74.38, 4.77, 3.79, 20.98, suppf,
2022-02-07,164.89, -543.94, -64.82, 2.36, 1.9, 10.14, suppf,
2022-02-08,167.10, -544.60, -59.79, 2.28, 1.89, 9.84, suppf,
2022-02-09,165.93, -545.64, -69.32, 3.39, 2.88, 14.68, suppf,
2022-02-10,167.44, -546.22, -76.77, 2.61, 2.13, 10.96, suppf,
2022-02-11,166.69, -546.36, -60.68, 2.45, 1.95, 10.33, suppf,
2022-02-12,165.69, -541.60, -62.55, 2.64, 2.05, 11.04, suppf,
2022-02-13,166.22, -543.29, -68.78, 2.42, 1.91, 10.13, suppf,
2022-02-14,168.75, -544.08, -74.11, 2.37, 1.88, 9.76, suppf,
2022-02-15,166.20, -545.05, -57.16, 2.27, 1.78, 9.39, suppf,
2022-02-16,164.89, -545.75, -61.34, 2.21, 1.78, 9.39, suppf,
2022-02-17,167.26, -545.25, -62.32, 2.3, 1.83, 9.61, suppf,
2022-02-18,168.02, -545.26, -72.35, 2.42, 1.95, 10.1, suppf,
2022-02-19,166.34, -544.48, -61.96, 2.22, 1.79, 9.37, suppf,
2022-02-20,168.12, -545.63, -64.70, 2.52, 2.02, 10.21, suppf,
2022-02-21,166.41, -548.22, -60.77, 2.24, 1.78, 9.32, suppf,
2022-02-22,166.85, -544.86, -64.42, 2.17, 1.72, 9.05, suppf,
2022-02-23,166.29, -544.72, -53.86, 2.09, 1.69, 8.7, suppf,
2022-02-24,167.43, -545.63, -67.14, 2.24, 1.75, 9.19, suppf,
2022-02-25,165.64, -545.13, -59.57, 2.28, 1.77, 9.47, suppf,
2022-02-26,167.12, -545.58, -62.28, 2.15, 1.73, 9, suppf,
2022-02-27,165.78, -546.50, -68.13, 3.48, 2.9, 15.01, suppf,
2022-02-28,167.11, -547.66, -68.95, 2.46, 2.06, 10.38, suppf,
2022-03-01,170.58, -545.79, -77.80, 2.9, 2.33, 11.75, suppf,
2022-03-02,171.93, -546.14, -95.76, 4.28, 3.62, 18.38, suppf,
2022-03-03,165.31, -545.64, -64.59, 3.65, 3.06, 15.08, suppf,
2022-03-04,167.27, -546.10, -62.91, 2.29, 1.78, 9.39, suppf,
2022-03-05,169.46, -546.51, -77.76, 2.24, 1.74, 9.39, suppf,
2022-03-06,168.83, -546.95, -76.63, 2.14, 1.74, 9.03, suppf,
2022-03-07,169.38, -544.90, -76.26, 2.17, 1.74, 8.91, suppf,
2022-03-08,171.61, -546.83, -87.94, 3.67, 3.23, 16.22, suppf,
2022-03-09,164.36, -545.36, -63.83, 2.48, 1.91, 10, suppf,
2022-03-10,167.44, -547.37, -65.86, 2.23, 1.76, 9.36, suppf,
2022-03-11,169.24, -546.31, -69.40, 2.42, 1.87, 9.89, suppf,
2022-03-12,169.88, -546.80, -70.58, 2.67, 2.21, 11.1, suppf,
2022-03-13,169.96, -546.09, -68.34, 2.32, 1.9, 9.83, suppf,
2022-03-14,168.71, -546.92, -68.08, 2.18, 1.74, 9.12, suppf,
2022-03-15,172.30, -547.06, -82.28, 2.68, 2.19, 11.56, suppf,
2022-03-16,169.73, -546.90, -78.05, 2.45, 1.94, 10.06, suppf,
2022-03-17,168.39, -548.33, -70.13, 3.51, 3, 15.56, suppf,
2022-03-18,168.69, -546.88, -70.87, 2.89, 2.37, 12.34, suppf,
2022-03-19,162.84, -552.93, -49.01, 3.64, 2.83, 15.9, suppf,
2022-03-20,168.35, -546.55, -61.59, 2.33, 1.85, 9.8, suppf,
2022-03-21,168.02, -547.89, -69.70, 2.38, 1.91, 9.82, suppf,
2022-03-22,173.80, -549.12, -76.57, 3.77, 3.3, 16.13, suppf,
2022-03-23,169.18, -547.68, -72.73, 2.89, 2.35, 12.37, suppf,
2022-03-24,167.33, -548.25, -58.27, 2.27, 1.82, 9.56, suppf,
2022-03-25,169.13, -546.01, -73.96, 3.28, 2.71, 13.67, suppf,
2022-03-26,172.84, -548.06, -75.60, 3.43, 2.76, 14.16, suppf,
2022-03-27,169.51, -550.96, -71.17, 3.41, 2.83, 14.62, suppf,
2022-03-28,166.46, -551.21, -62.53, 3.19, 2.51, 12.99, suppf,
2022-03-29,167.72, -550.02, -57.46, 2.41, 1.92, 10.11, suppf,
2022-03-30,168.54, -546.82, -57.75, 2.31, 1.86, 9.95, suppf,
2022-03-31,170.25, -549.35, -76.59, 3.49, 2.93, 14.52, suppf,
2022-04-01,169.19, -549.38, -72.56, 2.85, 2.25, 11.8, suppf,
2022-04-02,167.90, -547.61, -73.11, 2.76, 2.29, 11.64, suppf,
2022-04-03,170.98, -548.47, -64.09, 2.88, 2.41, 12.39, suppf,
2022-04-04,170.45, -549.72, -65.24, 2.73, 2.18, 11.17, suppf,
2022-04-05,169.03, -549.36, -68.34, 2.91, 2.35, 12.15, suppf,
2022-04-06,170.61, -548.85, -84.61, 3.61, 3.29, 16.11, suppf,
2022-04-07,169.22, -550.04, -61.16, 2.33, 1.87, 9.8, suppf,
2022-04-08,167.32, -548.44, -51.76, 2.68, 2.29, 11.93, suppf,
2022-04-09,171.02, -547.65, -54.52, 2.51, 2, 10.41, suppf,
2022-04-10,166.74, -548.51, -50.63, 2.68, 2.12, 11.08, suppf,
2022-04-11,169.40, -548.31, -72.75, 2.36, 1.96, 9.96, suppf,
2022-04-12,170.07, -550.21, -66.03, 2.19, 1.73, 9.19, suppf,
2022-04-13,170.64, -549.75, -68.48, 2.24, 1.8, 9.34, suppf,
2022-04-14,169.63, -550.02, -68.51, 2.19, 1.73, 9.19, suppf,
2022-04-15,170.70, -550.90, -76.29, 2.15, 1.8, 9.21, suppf,
2022-04-16,174.08, -549.78, -97.25, 2.27, 1.92, 9.7, suppf,
2022-04-17,171.78, -550.92, -86.15, 2.22, 1.78, 9.42, suppf,
2022-04-18,171.78, -550.83, -81.82, 2.2, 1.76, 9.02, suppf,
2022-04-19,174.38, -552.40, -80.44, 2.17, 1.76, 9.11, suppf,
2022-04-20,170.17, -549.17, -73.62, 2.17, 1.74, 9.12, suppf,
2022-04-21,170.75, -550.32, -87.30, 2.26, 1.81, 9.65, suppf,
2022-04-22,169.97, -551.64, -66.57, 2.38, 1.84, 10.09, suppf,
2022-04-23,168.74, -551.19, -61.69, 2.5, 1.97, 10.52, suppf,
2022-04-24,168.81, -552.93, -61.82, 3.5, 2.86, 14.75, suppf,
2022-04-25,167.69, -552.45, -78.29, 3.94, 3.37, 17.16, suppf,
2022-04-26,169.40, -551.51, -79.58, 2.59, 2.06, 11.19, suppf,
2022-04-27,168.36, -551.53, -77.62, 2.99, 2.38, 12.59, suppf,
2022-04-28,169.40, -552.42, -78.83, 2.54, 2.01, 10.88, suppf,
2022-04-29,169.46, -553.52, -70.61, 2.38, 1.9, 10.23, suppf,
2022-04-30,168.46, -555.10, -54.77, 3.37, 2.79, 14.56, suppf,
2022-05-01,169.67, -555.17, -77.01, 2.98, 2.47, 12.8, suppf,
2022-05-02,165.42, -555.70, -64.05, 4.67, 4.17, 21.2, suppf,
2022-05-03,166.02, -552.68, -55.06, 2.73, 2.19, 11.31, suppf,
2022-05-04,170.95, -553.07, -68.03, 2.94, 2.3, 11.95, suppf,
2022-05-05,169.50, -553.21, -67.15, 2.19, 1.76, 9.22, suppf,
2022-05-06,168.92, -552.26, -59.77, 2.23, 1.79, 9.56, suppf,
2022-05-07,168.04, -553.11, -69.11, 2.94, 2.56, 13.12, suppf,
2022-05-08,167.87, -551.60, -59.97, 2.48, 2.07, 10.57, suppf,
2022-05-09,171.24, -551.54, -94.09, 2.23, 1.81, 9.45, suppf,
2022-05-10,170.55, -553.33, -76.89, 2.37, 1.9, 9.85, suppf,
2022-05-11,168.48, -555.32, -73.59, 2.33, 1.88, 10.1, suppf,
2022-05-12,169.72, -554.29, -80.68, 2.9, 2.65, 12.99, suppf,
2022-05-13,167.43, -554.39, -61.13, 2.5, 1.99, 10.6, suppf,
2022-05-14,171.97, -553.15, -79.92, 2.79, 2.45, 12.55, suppf,
2022-05-15,170.26, -549.12, -71.76, 3, 2.3, 12.04, suppf,
2022-05-16,166.47, -558.23, -51.60, 3.99, 3.53, 18.85, suppf,
2022-05-17,166.96, -555.84, -67.36, 3.23, 2.83, 14.82, suppf,
2022-05-18,167.18, -555.06, -61.01, 2.91, 2.34, 12.39, suppf,
2022-05-19,169.18, -552.54, -66.22, 2.9, 2.46, 13.42, suppf,
2022-05-20,171.43, -554.33, -67.50, 2.26, 1.89, 9.77, suppf,
2022-05-21,170.24, -554.86, -67.87, 2.3, 1.86, 9.92, suppf,
2022-05-22,172.00, -554.53, -67.00, 2.35, 1.94, 10.11, suppf,
2022-05-23,172.33, -552.26, -75.00, 2.41, 1.93, 10.15, suppf,
2022-05-24,166.35, -555.93, -53.42, 2.82, 2.16, 11.89, suppf,
2022-05-25,171.69, -555.77, -69.81, 2.17, 1.75, 9.29, suppf,
2022-05-26,169.47, -553.24, -67.00, 2.22, 1.72, 9.23, suppf,
2022-05-27,172.67, -553.95, -75.60, 2.46, 2.01, 10.46, suppf,
2022-05-28,172.31, -552.58, -72.32, 2.32, 1.87, 9.96, suppf,
2022-05-29,174.18, -554.18, -83.63, 2.24, 1.83, 9.49, suppf,
2022-05-30,169.91, -555.15, -53.73, 2.28, 1.84, 10.13, suppf,
2022-05-31,169.65, -555.70, -65.01, 2.47, 1.95, 10.83, suppf,
2022-06-01,171.60, -555.59, -56.55, 3.68, 3.35, 17.68, suppf,
2022-06-02,172.07, -554.84, -80.62, 3.26, 2.66, 14.66, suppf,
2022-06-03,172.61, -555.33, -76.51, 2.98, 2.41, 12.97, suppf,
2022-06-04,171.84, -553.86, -72.92, 5.36, 4.29, 21.48, suppf,
2022-06-05,177.57, -556.06, -39.24, 11.48, 12.97, 46.35, suppf,
2022-06-06,168.53, -556.12, -70.75, 2.84, 2.37, 12.21, suppf,
2022-06-07,170.89, -556.15, -69.19, 3.57, 3.13, 16.34, suppf,
2022-06-08,170.77, -556.37, -63.20, 3.57, 3.17, 16.84, suppf,
2022-06-09,170.70, -557.51, -75.08, 3.34, 2.85, 14.77, suppf,
2022-06-10,174.06, -558.89, -56.24, 3.77, 3.27, 16.66, suppf,
2022-06-11,172.25, -558.31, -70.36, 3, 2.62, 13.5, suppf,
2022-06-12,167.77, -560.49, -47.30, 3.47, 2.98, 16.06, suppf,
2022-06-13,170.99, -556.93, -68.08, 3.22, 2.48, 12.99, suppf,
2022-06-14,173.25, -554.69, -80.24, 2.48, 1.97, 10.56, suppf,
2022-06-15,177.26, -555.24, -76.32, 3.24, 2.55, 13.78, suppf,
2022-06-16,171.73, -557.44, -68.07, 2.6, 2.04, 11.01, suppf,
2022-06-17,171.08, -557.11, -74.35, 2.87, 2.29, 12.22, suppf,
2022-06-18,169.61, -558.10, -66.83, 2.47, 1.97, 10.49, suppf,
2022-06-19,169.21, -557.05, -60.46, 2.67, 2, 10.75, suppf,
2022-06-20,174.45, -555.35, -76.10, 3.08, 2.41, 12.88, suppf,
2022-06-21,169.70, -556.55, -86.92, 4.09, 3.26, 16.91, suppf,
2022-06-22,170.74, -556.72, -75.11, 3.37, 2.63, 14.19, suppf,
2022-06-23,174.96, -558.52, -77.92, 2.37, 1.83, 9.72, suppf,
2022-06-24,176.15, -559.59, -95.05, 3.15, 2.63, 13.43, suppf,
2022-06-25,176.17, -558.02, -89.19, 3.86, 3.18, 16.64, suppf,
2022-06-26,174.34, -558.76, -88.91, 3.94, 3.12, 16.22, suppf,
2022-06-27,174.88, -558.17, -75.71, 4.08, 3.19, 16.85, suppf,
2022-06-28,173.17, -564.50, -89.02, 3.09, 2.56, 13.73, suppf,
2022-06-29,174.54, -559.21, -100.74, 2.63, 2.07, 11.47, suppf,
2022-06-30,175.38, -557.51, -79.55, 2.81, 2.21, 12.11, suppf,
2022-07-01,176.59, -559.90, -93.58, 2.8, 2.38, 12.44, suppf,
2022-07-02,176.76, -556.71, -91.62, 3.64, 3.04, 16.41, suppf,
2022-07-03,174.83, -559.17, -87.74, 2.57, 2.05, 11.61, suppf,
2022-07-04,178.00, -557.14, -112.37, 3.15, 2.5, 13.49, suppf,
2022-07-05,170.46, -563.74, -79.59, 4.78, 4.22, 21.67, suppf,
2022-07-06,173.55, -557.59, -96.77, 3.11, 2.64, 15.04, suppf,
2022-07-07,176.80, -560.02, -101.31, 2.82, 2.21, 12.34, suppf,
2022-07-08,175.28, -559.54, -92.39, 4.05, 3.32, 17.43, suppf,
2022-07-09,179.16, -558.95, -97.12, 4.53, 3.51, 19.91, suppf,
2022-07-10,183.62, -560.74, -118.51, 4.08, 3.42, 18.94, suppf,
2022-07-11,177.74, -563.38, -113.38, 4.02, 3.4, 18.78, suppf,
2022-07-12,177.48, -561.39, -99.43, 4.15, 3.34, 18.22, suppf,
2022-07-13,180.71, -558.80, -111.23, 3.49, 2.92, 16.55, suppf,
2022-07-14,180.65, -559.61, -118.91, 4.3, 3.54, 19.4, suppf,
2022-07-15,182.95, -562.42, -121.25, 4.2, 3.44, 19.36, suppf,
2022-07-16,179.24, -562.30, -119.56, 4.41, 3.76, 19.54, suppf,
2022-07-17,177.50, -561.91, -105.55, 4.34, 3.7, 18.65, suppf,
2022-07-18,179.24, -562.24, -107.54, 3.94, 3.36, 16.63, suppf,
2022-07-19,179.84, -563.18, -113.86, 4.34, 3.54, 18.01, suppf,
2022-07-20,180.98, -566.06, -109.39, 4.11, 3.44, 17.43, suppf,
2022-07-21,180.69, -565.15, -105.23, 3.76, 3.29, 16.75, suppf,
2022-07-22,182.64, -561.93, -128.73, 4.53, 3.89, 19.43, suppf,
2022-07-23,177.83, -563.93, -112.84, 3.42, 3.18, 15.95, suppf,
2022-07-24,183.97, -561.61, -113.27, 3.77, 3.27, 16.27, suppf,
2022-07-25,182.95, -565.57, -107.65, 4.29, 3.49, 17.39, suppf,
2022-07-26,177.50, -567.27, -95.35, 3.53, 3.22, 15.99, suppf,
2022-07-27,179.94, -560.70, -105.57, 2.55, 2.19, 11.29, suppf,
2022-07-28,177.02, -559.28, -99.08, 2.56, 2.18, 11.48, suppf,
2022-07-29,175.89, -563.37, -105.40, 2.95, 2.59, 12.77, suppf,
2022-07-30,177.65, -567.79, -111.88, 3.39, 3.12, 15.2, suppf,
2022-07-31,171.92, -564.71, -101.10, 9.22, 8.29, 33.84, suppf,
2022-08-01,176.52, -560.00, -110.57, 3.11, 2.51, 13.85, suppf,
2022-08-02,176.20, -564.41, -96.09, 4.59, 3.99, 19.25, suppf,
2022-08-03,181.64, -564.92, -110.63, 4.48, 3.98, 18.92, suppf,
2022-08-04,178.65, -564.56, -101.76, 3.42, 2.98, 14.37, suppf,
2022-08-05,176.60, -564.43, -96.73, 2.38, 2, 10.29, suppf,
2022-08-06,176.48, -561.93, -84.67, 2.49, 2.06, 11.05, suppf,
2022-08-07,175.40, -562.14, -88.86, 2.35, 1.98, 10.65, suppf,
2022-08-08,177.70, -560.93, -100.26, 2.3, 1.93, 9.93, suppf,
2022-08-09,176.13, -561.59, -91.52, 2.44, 2.04, 10.74, suppf,
2022-08-10,174.31, -559.40, -82.94, 2.42, 1.96, 10.7, suppf,
2022-08-11,176.80, -563.48, -88.81, 3.06, 2.43, 13.63, suppf,
2022-08-12,175.72, -563.91, -107.44, 2.98, 2.58, 13.66, suppf,
2022-08-13,175.59, -560.60, -97.75, 2.41, 2.01, 10.59, suppf,
2022-08-14,174.85, -562.45, -102.45, 2.6, 2.31, 11.93, suppf,
2022-08-15,176.67, -565.07, -70.36, 3.05, 2.5, 12.63, suppf,
2022-08-16,182.59, -565.76, -99.90, 4.03, 3.44, 16.8, suppf,
2022-08-17,182.57, -564.66, -106.97, 4.32, 3.68, 17.67, suppf,
2022-08-18,177.75, -564.33, -95.66, 4.24, 3.65, 17.83, suppf,
2022-08-19,174.51, -563.86, -87.51, 3.22, 2.7, 14.35, suppf,
2022-08-20,177.99, -566.48, -69.03, 3.37, 2.94, 15.07, suppf,
2022-08-21,175.93, -564.20, -71.36, 2.42, 1.96, 10.51, suppf,
2022-08-22,179.79, -565.04, -88.56, 3.03, 2.55, 13.34, suppf,
2022-08-23,177.70, -566.49, -81.91, 2.72, 2.28, 11.82, suppf,
2022-08-24,176.21, -563.88, -78.78, 2.66, 2.13, 11.83, suppf,
2022-08-25,185.15, -563.04, -73.61, 4.72, 3.69, 19, suppf,
2022-08-26,188.59, -569.18, -76.47, 4.85, 3.82, 19.41, suppf,
2022-08-27,181.05, -566.66, -87.20, 4.04, 3.43, 17.17, suppf,
2022-08-28,180.79, -570.73, -59.90, 4.87, 3.83, 19.98, suppf,
2022-08-29,182.33, -565.38, -113.83, 3.32, 2.89, 14.81, suppf,
2022-08-30,179.00, -566.04, -85.74, 2.65, 2.14, 11.6, suppf,
2022-08-31,178.31, -566.70, -84.48, 2.49, 2.02, 10.47, suppf,
2022-09-01,177.26, -564.96, -69.88, 2.58, 2.07, 11.32, suppf,
2022-09-02,177.66, -564.78, -76.72, 3.11, 2.69, 14.04, suppf,
2022-09-03,177.08, -567.22, -69.93, 2.42, 1.99, 10.79, suppf,
2022-09-04,175.58, -566.25, -76.52, 3.36, 2.74, 14.66, suppf,
2022-09-05,182.75, -572.30, -92.93, 4.4, 3.43, 18.63, suppf,
2022-09-06,181.09, -569.67, -64.70, 3.88, 3, 16.3, suppf,
2022-09-07,177.13, -565.62, -73.88, 2.24, 1.79, 9.77, suppf,
2022-09-08,175.70, -566.40, -66.69, 2.3, 1.86, 10.13, suppf,
2022-09-09,176.25, -563.34, -58.18, 2.33, 1.86, 10.16, suppf,
2022-09-10,173.98, -564.98, -65.96, 2.87, 2.45, 12.95, suppf,
2022-09-11,174.33, -565.54, -60.43, 2.48, 2.1, 10.95, suppf,
2022-09-12,177.10, -565.61, -60.46, 2.37, 1.9, 10.36, suppf,
2022-09-13,179.06, -566.61, -81.94, 2.36, 1.94, 10.41, suppf,
2022-09-14,175.64, -566.21, -75.45, 2.56, 2.08, 11.49, suppf,
2022-09-15,175.87, -567.55, -57.12, 2.33, 1.94, 10.08, suppf,
2022-09-16,174.31, -567.22, -50.70, 2.4, 1.96, 10.37, suppf,
2022-09-17,175.14, -568.20, -79.26, 2.47, 2.1, 10.65, suppf,
2022-09-18,176.08, -565.54, -67.76, 2.46, 1.89, 10.86, suppf,
2022-09-19,174.12, -567.48, -57.86, 2.33, 1.84, 10.07, suppf,
2022-09-20,185.13, -567.51, -87.95, 3.6, 2.96, 15.15, suppf,
2022-09-21,175.12, -567.89, -65.64, 2.87, 2.39, 12.54, suppf,
2022-09-22,177.84, -569.14, -80.03, 2.69, 2.26, 11.76, suppf,
2022-09-23,179.26, -568.20, -83.60, 2.59, 2.24, 11.37, suppf,
2022-09-24,183.64, -568.22, -81.00, 3.3, 2.63, 14.1, suppf,
2022-09-25,179.03, -568.65, -84.31, 5.34, 4.45, 23.91, suppf,
2022-09-26,179.83, -576.83, -55.95, 6.1, 4.94, 25.06, suppf,
2022-09-27,179.13, -567.83, -66.32, 3.33, 2.63, 14.23, suppf,
2022-09-28,179.72, -568.01, -84.95, 2.48, 1.98, 10.72, suppf,
2022-09-29,178.28, -567.77, -74.46, 2.65, 2.13, 11.31, suppf,
2022-09-30,174.77, -569.03, -62.19, 2.52, 2.09, 11.28, suppf,
2022-10-01,180.82, -570.74, -78.74, 5.03, 4.37, 20.5, suppf,
2022-10-02,174.97, -567.13, -64.56, 3.55, 3.04, 15.53, suppf,
2022-10-03,174.58, -568.40, -62.16, 2.63, 2.22, 12.06, suppf,
2022-10-04,179.29, -566.70, -71.07, 2.71, 2.13, 11.47, suppf,
2022-10-05,184.48, -573.48, -73.77, 5.22, 4.56, 22.91, suppf,
2022-10-06,180.77, -571.87, -84.86, 5.48, 4.28, 22.81, suppf,
2022-10-07,178.49, -571.23, -45.98, 6.25, 4.15, 24.53, suppf,
2022-10-08,182.68, -570.58, -65.31, 5.78, 4.15, 24.01, suppf,
2022-10-09,176.27, -575.21, -45.05, 6.19, 4.67, 26.05, suppf,
2022-10-10,182.91, -574.45, -62.95, 5.19, 3.89, 21.48, suppf,
2022-10-11,178.18, -571.28, -51.15, 5.93, 4.06, 23.88, suppf,
2022-10-12,175.26, -571.51, -54.65, 6.23, 4.41, 26.25, suppf,
2022-10-13,177.54, -568.90, -74.65, 5.91, 4.12, 25.37, suppf,
2022-10-14,178.30, -574.76, -39.40, 6.12, 4.27, 25.44, suppf,
2022-10-15,177.55, -571.42, -42.55, 5.87, 4.27, 23.6, suppf,
2022-10-16,180.45, -568.26, -77.06, 3.45, 2.6, 14.15, suppf,
2022-10-17,176.13, -568.80, -74.68, 2.59, 2, 11.05, suppf,
2022-10-18,179.25, -568.06, -81.13, 2.87, 2.43, 13.1, suppf,
2022-10-19,174.18, -571.10, -56.74, 2.99, 2.3, 13.08, suppf,
2022-10-20,174.63, -573.08, -30.45, 7.01, 4.49, 27.52, suppf,
2022-10-21,154.05, -563.14, -64.00, 14.81, 8.54, 55.29, suppf,
2022-10-22,179.84, -573.07, -58.15, 3.62, 2.95, 16.76, suppf,
2022-10-23,182.28, -570.11, -78.83, 2.34, 1.88, 10.04, suppf,
2022-10-24,180.25, -570.78, -83.19, 2.44, 2.03, 10.83, suppf,
2022-10-25,180.66, -572.61, -94.29, 2.78, 2.33, 12.42, suppf,
2022-10-26,178.91, -571.53, -77.14, 2.5, 2.03, 10.49, suppf,
2022-10-27,178.67, -570.80, -75.93, 2.65, 2.13, 11.23, suppf,
2022-10-28,175.23, -569.79, -53.78, 5.98, 4.14, 22.52, suppf,
2022-10-29,177.70, -571.65, -67.49, 2.52, 2.07, 11.22, suppf,
2022-10-30,174.81, -570.94, -68.51, 2.46, 1.99, 10.92, final,
2022-10-31,173.24, -568.59, -50.26, 5.11, 3.67, 20.2, final,
2022-11-01,179.94, -569.66, -74.83, 2.25, 1.77, 9.79, suppf,
2022-11-02,178.40, -568.76, -70.77, 2.28, 1.78, 9.8, suppf,
2022-11-03,181.20, -570.37, -86.48, 2.25, 1.81, 9.79, suppf,
2022-11-04,180.57, -571.99, -87.50, 2.3, 1.8, 9.97, suppf,
2022-11-05,180.59, -568.86, -103.64, 2.99, 2.38, 12.54, suppf,
2022-11-06,186.25, -569.37, -88.07, 3.86, 3, 15.77, suppf,
2022-11-07,176.06, -570.20, -67.09, 2.3, 1.78, 9.91, suppf,
2022-11-08,178.92, -569.93, -82.49, 2.25, 1.76, 9.8, suppf,
2022-11-09,182.35, -568.83, -105.76, 2.32, 1.83, 10.23, suppf,
2022-11-10,176.31, -569.13, -76.57, 2.26, 1.8, 9.89, suppf,
2022-11-11,176.73, -568.83, -66.26, 2.25, 1.73, 9.64, suppf,
2022-11-12,179.41, -568.76, -89.21, 2.27, 1.77, 9.94, suppf,
2022-11-13,179.40, -568.75, -74.73, 2.29, 1.71, 9.65, suppf,
2022-11-14,179.15, -570.61, -86.33, 2.36, 1.83, 10.3, suppf,
2022-11-15,180.53, -567.62, -87.63, 2.41, 1.9, 10.63, suppf,
2022-11-16,181.81, -570.89, -93.99, 2.4, 1.97, 10.44, suppf,
2022-11-17,176.75, -570.58, -59.80, 2.47, 1.86, 10.33, suppf,
2022-11-18,181.00, -572.43, -72.13, 2.45, 1.89, 10.38, suppf,
2022-11-19,182.75, -571.82, -89.90, 2.51, 1.97, 10.8, suppf,
2022-11-20,181.17, -571.95, -96.56, 2.34, 1.91, 10.48, suppf,
2022-11-21,181.87, -571.65, -93.16, 2.49, 2.01, 10.9, suppf,
2022-11-22,181.06, -573.42, -76.78, 2.52, 2.01, 10.83, suppf,
2022-11-23,180.36, -573.75, -85.09, 2.85, 2.26, 12.4, suppf,
2022-11-24,183.04, -610.53, -208.27, 20.52, 24.94, 67.26, suppf,
2022-11-25,280.73, -476.19, -195.08, 332.2, 407.11, 894.77, suppf,
2022-11-26,234.52, -501.64, -328.25, 960.21, 535.07, 1891.47, suppf,
2022-11-27,178.03, -571.63, -67.03, 2.45, 1.9, 10.59, suppf,
2022-11-28,183.18, -572.12, -80.38, 2.86, 2.14, 12.12, suppf,
2022-11-29,177.02, -571.01, -63.53, 2.28, 1.76, 9.75, suppf,
2022-11-30,178.93, -572.70, -62.94, 2.19, 1.69, 9.25, suppf,
2022-12-01,178.31, -570.63, -65.41, 2.28, 1.74, 9.73, suppf,
2022-12-02,177.52, -572.12, -65.88, 2.19, 1.67, 9.14, suppf,
2022-12-03,176.80, -574.50, -63.39, 2.24, 1.73, 9.54, suppf,
2022-12-04,179.64, -572.52, -85.11, 2.28, 1.81, 9.92, suppf,
2022-12-05,181.89, -573.22, -92.74, 2.4, 1.9, 10.3, suppf,
2022-12-06,181.93, -698.58, 87.16, 40.84, 124.51, 187.07, suppf,
2022-12-07,177.29, -774.88, 177.03, 95.37, 438.1, 399.96, suppf,
2022-12-09,186.25, -579.43, -65.89, 13.53, 6.99, 50.5, suppf,
2022-12-10,183.35, -568.39, -140.56, 6.54, 4.66, 28.47, suppf,
2022-12-11,182.53, -568.12, -56.34, 5.76, 4.2, 23.45, suppf,
2022-12-12,184.06, -572.35, -80.84, 2.95, 2.18, 12.14, suppf,
2022-12-13,183.57, -574.02, -81.51, 3.9, 2.99, 16.33, suppf,
2022-12-14,191.71, -570.67, -124.26, 6.51, 4.22, 24.64, suppf,
2022-12-15,180.28, -573.51, -131.13, 5.3, 4.54, 23.86, suppf,
2022-12-17,160.38, -488.67, 219.65, 353.32, 298.78, 1757.6, suppf,
2022-12-18,160.85, -702.78, -24.95, 141.43, 100.88, 620.04, suppf,
2022-12-21,150.86, -1450.88, -53.81, 7899.75, 7899.75, 7899.75, suppf,
2022-12-23,146.45, -783.83, -53.07, 7899.75, 7899.75, 7899.75, suppf,
2022-12-25,138.03, -442.29, 8.33, 322.42, 880.56, 1291.59, suppf,
2022-12-28,181.37, -571.86, -68.82, 5.54, 3.35, 20.62, suppf,
2022-12-29,187.17, -573.40, -98.52, 5.79, 3.89, 24.1, suppf,
2023-01-01,177.40, -574.97, -42.80, 3.76, 2.77, 15.73, suppf,
2023-01-02,178.16, -574.56, -88.18, 2.45, 1.9, 10.88, suppf,
2023-01-03,179.83, -573.13, -72.33, 2.47, 1.86, 10.39, suppf,
2023-01-04,180.82, -577.65, -94.60, 3.38, 2.75, 14.9, suppf,
2023-01-08,191.01, -556.79, -135.95, 65.23, 88.94, 176.44, suppf,
2023-01-09,175.32, -572.48, -65.12, 7.87, 4.92, 27.9, suppf,
