PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P067
Station name, CleggRanchCS2004
Begin Date, 2004-01-14
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, P067.cwu.igs14.pos
Offset from source file, 245.54 mm North, -255.33 mm East, -10.97 mm Vertical
Reference position, 35.5517532665 North Latitude, -121.0029613705 East Longitude, 107.00063 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2021-01-15,480.51, -661.73, -13.11, 1.79, 1.52, 7.36, suppf,
2021-01-16,480.87, -661.31, -17.41, 1.83, 1.54, 7.56, suppf,
2021-01-17,482.31, -661.35, -11.45, 1.8, 1.52, 7.39, suppf,
2021-01-18,481.71, -662.27, -11.18, 1.81, 1.52, 7.43, suppf,
2021-01-19,480.72, -662.54, -10.53, 1.83, 1.55, 7.54, suppf,
2021-01-20,482.18, -662.30, -9.37, 1.89, 1.58, 7.75, suppf,
2021-01-21,482.66, -661.78, -11.11, 1.8, 1.56, 7.57, suppf,
2021-01-22,482.27, -661.92, -13.18, 1.8, 1.53, 7.42, suppf,
2021-01-23,481.15, -662.61, -13.32, 1.8, 1.52, 7.4, suppf,
2021-01-24,481.76, -662.49, -12.34, 1.8, 1.52, 7.38, suppf,
2021-01-25,482.77, -662.30, -10.10, 1.81, 1.55, 7.51, suppf,
2021-01-26,481.72, -662.84, -8.85, 1.78, 1.52, 7.38, suppf,
2021-01-27,481.92, -663.70, -15.49, 1.79, 1.53, 7.45, suppf,
2021-01-28,482.00, -663.18, -21.83, 1.79, 1.52, 7.37, suppf,
2021-01-29,483.74, -662.75, -20.38, 1.8, 1.54, 7.45, suppf,
2021-01-30,483.36, -661.90, -20.92, 1.8, 1.52, 7.41, suppf,
2021-01-31,483.15, -662.53, -24.15, 1.79, 1.53, 7.39, suppf,
2021-02-01,483.70, -662.74, -20.32, 1.79, 1.52, 7.35, suppf,
2021-02-02,483.63, -663.22, -25.14, 1.79, 1.52, 7.41, suppf,
2021-02-03,484.38, -663.10, -18.73, 1.8, 1.54, 7.51, suppf,
2021-02-04,483.08, -662.82, -15.93, 1.8, 1.54, 7.5, suppf,
2021-02-05,482.03, -662.42, -17.90, 1.81, 1.54, 7.58, suppf,
2021-02-06,480.11, -664.59, -11.78, 1.79, 1.53, 7.47, suppf,
2021-02-07,483.06, -664.16, -13.27, 1.8, 1.52, 7.46, suppf,
2021-02-08,483.71, -663.80, -19.97, 1.82, 1.52, 7.48, suppf,
2021-02-09,483.01, -663.98, -20.03, 1.8, 1.54, 7.52, suppf,
2021-02-10,482.81, -664.66, -18.79, 1.83, 1.56, 7.6, suppf,
2021-02-11,483.40, -663.38, -23.47, 1.82, 1.56, 7.64, suppf,
2021-02-12,483.33, -666.49, -14.35, 1.82, 1.56, 7.56, suppf,
2021-02-13,484.63, -664.04, -15.18, 1.83, 1.58, 7.73, suppf,
2021-02-14,484.07, -665.55, -19.59, 1.8, 1.52, 7.38, suppf,
2021-02-15,485.46, -664.51, -18.17, 1.81, 1.56, 7.56, suppf,
2021-02-16,483.24, -665.24, -16.13, 1.81, 1.55, 7.54, suppf,
2021-02-17,484.13, -664.62, -17.93, 1.81, 1.55, 7.54, suppf,
2021-02-18,484.16, -664.80, -24.95, 1.86, 1.55, 7.6, suppf,
2021-02-19,485.17, -665.26, -21.59, 1.87, 1.54, 7.6, suppf,
2021-02-20,486.69, -666.07, -20.86, 1.81, 1.56, 7.6, suppf,
2021-02-21,484.36, -665.62, -21.31, 1.81, 1.55, 7.5, suppf,
2021-02-22,485.50, -664.62, -16.79, 1.79, 1.54, 7.45, suppf,
2021-02-23,486.23, -665.70, -13.52, 1.82, 1.56, 7.66, suppf,
2021-02-24,485.40, -665.45, -14.48, 1.8, 1.52, 7.42, suppf,
2021-02-25,482.97, -666.29, -17.01, 1.8, 1.57, 7.7, suppf,
2021-02-26,484.91, -666.42, -10.34, 1.83, 1.57, 7.74, suppf,
2021-02-27,485.02, -667.53, -0.96, 1.83, 1.62, 7.81, suppf,
2021-02-28,485.38, -666.24, -12.84, 1.81, 1.58, 7.59, suppf,
2021-03-01,484.26, -666.35, -15.29, 1.81, 1.57, 7.6, suppf,
2021-03-02,485.14, -666.29, -11.56, 1.83, 1.59, 7.65, suppf,
2021-03-03,484.16, -667.73, -14.46, 1.81, 1.54, 7.55, suppf,
2021-03-04,484.97, -666.64, -17.96, 1.79, 1.53, 7.46, suppf,
2021-03-05,485.47, -666.95, -19.47, 1.85, 1.59, 7.72, suppf,
2021-03-06,486.46, -666.91, -18.44, 1.84, 1.59, 7.69, suppf,
2021-03-07,484.80, -667.67, -21.91, 1.86, 1.57, 7.67, suppf,
2021-03-08,485.67, -667.98, -15.97, 1.92, 1.6, 8.07, suppf,
2021-03-09,486.54, -667.84, -19.19, 1.8, 1.56, 7.61, suppf,
2021-03-10,484.21, -667.04, -16.71, 1.81, 1.55, 7.51, suppf,
2021-03-11,485.64, -668.33, -21.55, 1.78, 1.53, 7.44, suppf,
2021-03-12,486.04, -666.81, -18.21, 1.79, 1.55, 7.53, suppf,
2021-03-13,486.38, -668.07, -19.41, 1.8, 1.54, 7.53, suppf,
2021-03-14,485.23, -666.72, -16.72, 1.79, 1.55, 7.55, suppf,
2021-03-15,483.59, -669.31, -15.27, 1.81, 1.57, 7.72, suppf,
2021-03-16,485.76, -669.52, -13.97, 1.8, 1.54, 7.44, suppf,
2021-03-17,486.39, -668.90, -23.52, 1.79, 1.54, 7.5, suppf,
2021-03-18,485.89, -669.55, -12.40, 1.83, 1.59, 7.64, suppf,
2021-03-19,486.80, -668.71, -20.93, 1.82, 1.6, 7.66, suppf,
2021-03-20,485.75, -669.91, -17.71, 1.79, 1.55, 7.48, suppf,
2021-03-21,487.16, -669.43, -15.05, 1.78, 1.54, 7.42, suppf,
2021-03-22,485.18, -669.28, -18.48, 1.8, 1.54, 7.53, suppf,
2021-03-23,483.92, -669.60, -20.00, 1.8, 1.57, 7.61, suppf,
2021-03-24,485.92, -671.25, -6.95, 1.79, 1.55, 7.53, suppf,
2021-03-25,484.30, -671.00, -9.57, 1.8, 1.58, 7.65, suppf,
2021-03-26,485.48, -669.28, -13.29, 1.79, 1.56, 7.54, suppf,
2021-03-27,486.62, -668.56, -19.05, 1.78, 1.54, 7.43, suppf,
2021-03-28,485.83, -669.84, -15.46, 1.8, 1.57, 7.52, suppf,
2021-03-29,486.22, -668.84, -18.52, 1.79, 1.55, 7.51, suppf,
2021-03-30,486.06, -670.73, -16.79, 1.79, 1.56, 7.53, suppf,
2021-03-31,486.64, -670.84, -18.25, 1.77, 1.55, 7.43, suppf,
2021-04-01,485.86, -670.99, -12.94, 1.84, 1.6, 7.78, suppf,
2021-04-02,487.77, -671.71, -12.73, 1.79, 1.55, 7.44, suppf,
2021-04-03,486.11, -670.45, -13.14, 1.79, 1.55, 7.5, suppf,
2021-04-04,487.13, -669.87, -19.56, 1.8, 1.54, 7.45, suppf,
2021-04-05,486.17, -671.85, -12.82, 1.79, 1.56, 7.5, suppf,
2021-04-06,486.34, -671.70, -10.33, 1.79, 1.57, 7.56, suppf,
2021-04-07,487.12, -671.10, -17.59, 1.8, 1.59, 7.66, suppf,
2021-04-08,487.90, -670.40, -16.16, 1.83, 1.61, 7.68, suppf,
2021-04-09,487.25, -671.12, -18.64, 1.82, 1.58, 7.56, suppf,
2021-04-10,488.09, -671.23, -18.84, 1.78, 1.54, 7.38, suppf,
2021-04-11,487.64, -671.94, -21.36, 1.78, 1.58, 7.55, suppf,
2021-04-12,487.00, -672.32, -15.71, 1.79, 1.63, 7.64, suppf,
2021-04-13,486.55, -672.12, -16.85, 1.79, 1.61, 7.55, suppf,
2021-04-14,486.82, -673.06, -7.91, 1.79, 1.62, 7.58, suppf,
2021-04-15,488.43, -672.34, -14.90, 1.8, 1.63, 7.66, suppf,
2021-04-16,487.55, -671.78, -13.65, 1.79, 1.62, 7.56, suppf,
2021-04-17,488.18, -671.69, -13.21, 1.79, 1.62, 7.62, suppf,
2021-04-18,487.78, -671.75, -10.92, 1.81, 1.62, 7.65, suppf,
2021-04-19,487.91, -672.03, -14.31, 1.83, 1.68, 7.74, suppf,
2021-04-20,487.90, -671.11, -15.87, 1.8, 1.62, 7.61, suppf,
2021-04-21,486.89, -672.97, -6.33, 1.81, 1.63, 7.65, suppf,
2021-04-22,488.25, -671.32, -7.47, 1.83, 1.69, 7.72, suppf,
2021-04-23,488.17, -673.04, -4.76, 1.81, 1.69, 7.7, suppf,
2021-04-24,488.23, -672.43, -13.64, 1.78, 1.58, 7.59, suppf,
2021-04-25,488.25, -671.73, -9.00, 1.77, 1.56, 7.43, suppf,
2021-04-26,487.02, -672.82, -7.87, 1.78, 1.56, 7.5, suppf,
2021-04-27,488.70, -672.00, -16.92, 1.81, 1.61, 7.62, suppf,
2021-04-28,487.14, -672.70, -13.97, 1.79, 1.64, 7.71, suppf,
2021-04-29,488.94, -672.65, -19.18, 1.76, 1.55, 7.45, suppf,
2021-04-30,489.16, -672.33, -20.67, 1.77, 1.56, 7.45, suppf,
2021-05-01,488.48, -673.04, -8.33, 1.78, 1.56, 7.49, suppf,
2021-05-02,487.73, -672.13, -12.70, 1.8, 1.57, 7.52, suppf,
2021-05-03,489.76, -672.58, -12.65, 1.78, 1.55, 7.45, suppf,
2021-05-04,488.74, -672.58, -16.77, 1.76, 1.55, 7.42, suppf,
2021-05-05,488.35, -672.72, -12.64, 1.76, 1.55, 7.4, suppf,
2021-05-06,488.58, -672.68, -12.62, 1.78, 1.59, 7.64, suppf,
2021-05-07,489.55, -672.75, -16.55, 1.78, 1.55, 7.46, suppf,
2021-05-08,487.24, -672.90, -18.02, 1.77, 1.54, 7.38, suppf,
2021-05-09,488.52, -672.54, -12.54, 1.77, 1.56, 7.47, suppf,
2021-05-10,489.33, -673.88, -17.41, 1.76, 1.54, 7.37, suppf,
2021-05-11,488.13, -674.15, -17.67, 1.77, 1.55, 7.39, suppf,
2021-05-12,489.27, -674.13, -15.97, 1.77, 1.53, 7.34, suppf,
2021-05-13,488.81, -673.51, -18.32, 1.76, 1.53, 7.33, suppf,
2021-05-14,488.10, -673.49, -22.06, 1.78, 1.53, 7.39, suppf,
2021-05-15,488.10, -674.07, -20.94, 1.81, 1.56, 7.56, suppf,
2021-05-16,488.48, -672.92, -16.43, 1.77, 1.54, 7.4, suppf,
2021-05-17,489.69, -673.34, -17.70, 1.76, 1.54, 7.37, suppf,
2021-05-18,489.44, -674.68, -16.35, 1.78, 1.54, 7.43, suppf,
2021-05-19,489.64, -674.05, -20.23, 1.82, 1.56, 7.52, suppf,
2021-05-20,488.73, -674.85, -21.45, 1.9, 1.64, 7.77, suppf,
2021-05-21,489.16, -675.13, -18.93, 1.85, 1.63, 7.77, suppf,
2021-05-22,489.90, -675.19, -19.62, 1.81, 1.58, 7.59, suppf,
2021-05-23,490.79, -673.66, -22.30, 1.77, 1.53, 7.39, suppf,
2021-05-24,490.20, -673.82, -17.69, 1.77, 1.53, 7.34, suppf,
2021-05-25,489.60, -674.54, -19.74, 1.78, 1.54, 7.44, suppf,
2021-05-26,491.50, -674.41, -17.60, 1.78, 1.57, 7.54, suppf,
2021-05-27,490.01, -675.66, -17.51, 1.78, 1.54, 7.45, suppf,
2021-05-28,491.24, -674.51, -19.60, 1.84, 1.58, 7.79, suppf,
2021-05-29,491.06, -675.01, -14.85, 1.78, 1.52, 7.34, suppf,
2021-05-30,490.62, -675.18, -14.10, 1.78, 1.53, 7.39, suppf,
2021-05-31,490.57, -676.58, -14.39, 1.79, 1.56, 7.56, suppf,
2021-06-01,490.62, -676.52, -15.14, 1.79, 1.55, 7.51, suppf,
2021-06-02,491.36, -675.93, -11.32, 1.77, 1.55, 7.44, suppf,
2021-06-03,491.15, -675.42, -16.98, 1.8, 1.56, 7.55, suppf,
2021-06-04,490.51, -675.47, -11.99, 1.81, 1.56, 7.59, suppf,
2021-06-05,492.51, -675.97, -12.38, 1.8, 1.57, 7.61, suppf,
2021-06-06,491.76, -676.41, -8.11, 1.79, 1.58, 7.61, suppf,
2021-06-07,490.83, -676.34, -11.79, 1.82, 1.58, 7.68, suppf,
2021-06-08,490.72, -676.37, -19.31, 1.81, 1.56, 7.56, suppf,
2021-06-09,491.34, -676.00, -21.30, 1.8, 1.57, 7.58, suppf,
2021-06-10,490.73, -675.55, -15.07, 1.86, 1.64, 7.75, suppf,
2021-06-11,492.27, -676.56, -13.16, 1.84, 1.62, 7.66, suppf,
2021-06-12,491.42, -678.06, -11.12, 1.83, 1.59, 7.76, suppf,
2021-06-13,491.83, -676.89, -14.01, 1.83, 1.56, 7.62, suppf,
2021-06-14,490.91, -677.28, -16.66, 1.83, 1.59, 7.59, suppf,
2021-06-15,491.53, -676.26, -17.15, 1.88, 1.62, 7.86, suppf,
2021-06-16,493.53, -677.50, -14.80, 1.85, 1.6, 7.72, suppf,
2021-06-17,491.38, -678.26, -7.75, 1.8, 1.57, 7.61, suppf,
2021-06-18,491.49, -678.00, -12.30, 1.8, 1.55, 7.54, suppf,
2021-06-19,492.26, -677.79, -16.52, 1.79, 1.58, 7.6, suppf,
2021-06-20,492.34, -677.81, -10.62, 1.81, 1.56, 7.59, suppf,
2021-06-21,490.78, -679.13, -11.41, 1.81, 1.61, 7.75, suppf,
2021-06-22,491.82, -678.14, -9.94, 1.83, 1.59, 7.6, suppf,
2021-06-23,492.43, -677.97, -11.95, 1.85, 1.6, 7.69, suppf,
2021-06-24,492.96, -678.20, -11.86, 1.84, 1.61, 7.7, suppf,
2021-06-25,492.16, -678.38, -17.96, 1.81, 1.59, 7.54, suppf,
2021-06-26,492.37, -678.18, -13.18, 1.84, 1.61, 7.69, suppf,
2021-06-27,492.42, -679.02, -16.70, 1.86, 1.61, 7.71, suppf,
2021-06-28,491.51, -679.28, -13.32, 1.84, 1.59, 7.58, suppf,
2021-06-29,491.13, -680.32, -14.72, 1.85, 1.61, 7.67, suppf,
2021-06-30,491.17, -680.10, -9.53, 1.84, 1.59, 7.58, suppf,
2021-07-01,492.94, -678.24, -15.86, 1.87, 1.64, 7.83, suppf,
2021-07-02,492.62, -679.18, -8.97, 1.88, 1.65, 7.91, suppf,
2021-07-03,492.22, -680.35, -16.78, 1.84, 1.58, 7.57, suppf,
2021-07-04,491.68, -679.11, -9.97, 1.85, 1.58, 7.61, suppf,
2021-07-05,492.49, -678.99, -13.94, 1.83, 1.56, 7.41, suppf,
2021-07-06,492.36, -679.49, -13.07, 1.83, 1.57, 7.49, suppf,
2021-07-07,493.06, -678.41, -16.99, 1.81, 1.55, 7.38, suppf,
2021-07-08,493.46, -679.31, -3.90, 1.84, 1.57, 7.5, suppf,
2021-07-09,493.18, -680.25, -11.35, 1.91, 1.64, 7.84, suppf,
2021-07-10,491.89, -679.69, -11.66, 1.83, 1.58, 7.58, suppf,
2021-07-11,492.91, -680.32, -10.48, 1.83, 1.59, 7.58, suppf,
2021-07-12,492.93, -680.30, -15.06, 1.82, 1.57, 7.55, suppf,
2021-07-13,494.29, -680.31, -15.77, 1.82, 1.58, 7.55, suppf,
2021-07-14,492.88, -680.76, -11.43, 1.82, 1.57, 7.51, suppf,
2021-07-15,494.22, -680.97, -12.95, 1.86, 1.62, 7.69, suppf,
2021-07-16,493.45, -681.21, -11.73, 1.96, 1.69, 8.01, suppf,
2021-07-17,493.75, -681.53, -17.01, 1.88, 1.59, 7.68, suppf,
2021-07-18,493.47, -681.74, -15.18, 1.91, 1.61, 7.86, suppf,
2021-07-19,492.93, -681.13, -24.27, 1.86, 1.6, 7.7, suppf,
2021-07-20,493.26, -681.96, -21.87, 1.84, 1.57, 7.54, suppf,
2021-07-21,493.21, -682.16, -19.17, 1.83, 1.59, 7.55, suppf,
2021-07-22,493.81, -681.98, -16.35, 1.84, 1.6, 7.56, suppf,
2021-07-23,494.62, -681.12, -14.29, 1.85, 1.61, 7.62, suppf,
2021-07-24,494.32, -681.55, -10.95, 1.8, 1.55, 7.39, suppf,
2021-07-25,495.09, -681.82, -19.24, 1.82, 1.56, 7.45, suppf,
2021-07-26,494.85, -682.55, -18.04, 1.85, 1.59, 7.62, suppf,
2021-07-27,492.96, -682.68, -17.77, 1.86, 1.62, 7.79, suppf,
2021-07-28,493.80, -682.49, -26.14, 1.84, 1.59, 7.55, suppf,
2021-07-29,494.21, -683.77, -26.15, 1.83, 1.57, 7.52, suppf,
2021-07-30,494.85, -682.09, -18.07, 1.89, 1.62, 7.63, suppf,
2021-07-31,495.50, -682.53, -23.10, 1.84, 1.57, 7.52, suppf,
2021-08-01,493.74, -683.50, -24.03, 1.83, 1.57, 7.51, suppf,
2021-08-02,494.39, -682.91, -22.86, 1.81, 1.57, 7.44, suppf,
2021-08-03,494.84, -683.04, -23.63, 1.83, 1.56, 7.51, suppf,
2021-08-04,494.39, -683.21, -18.77, 1.81, 1.56, 7.44, suppf,
2021-08-05,493.78, -684.08, -11.75, 1.85, 1.59, 7.7, suppf,
2021-08-06,495.03, -683.95, -18.05, 1.9, 1.58, 7.74, suppf,
2021-08-07,494.73, -683.28, -14.08, 1.84, 1.56, 7.51, suppf,
2021-08-08,494.46, -684.52, -12.36, 1.83, 1.59, 7.55, suppf,
2021-08-09,495.80, -683.82, -13.74, 1.83, 1.57, 7.51, suppf,
2021-08-10,495.56, -684.23, -16.13, 1.83, 1.59, 7.55, suppf,
2021-08-11,495.76, -684.53, -14.88, 1.85, 1.6, 7.65, suppf,
2021-08-12,495.33, -683.86, -21.33, 1.85, 1.6, 7.63, suppf,
2021-08-13,495.20, -684.16, -17.38, 1.85, 1.6, 7.67, suppf,
2021-08-14,495.88, -683.21, -20.37, 1.83, 1.56, 7.52, suppf,
2021-08-15,495.21, -684.93, -16.29, 1.84, 1.58, 7.62, suppf,
2021-08-16,496.06, -684.56, -16.42, 1.83, 1.56, 7.45, suppf,
2021-08-17,494.49, -684.46, -14.60, 1.86, 1.57, 7.53, suppf,
2021-08-18,495.56, -684.65, -12.42, 1.85, 1.57, 7.54, suppf,
2021-08-19,495.52, -685.84, -12.29, 1.83, 1.6, 7.6, suppf,
2021-08-20,496.12, -684.40, -17.53, 1.84, 1.59, 7.59, suppf,
2021-08-21,496.24, -685.61, -12.62, 1.88, 1.63, 7.84, suppf,
2021-08-22,496.02, -684.84, -12.67, 1.84, 1.6, 7.55, suppf,
2021-08-23,496.78, -685.26, -19.58, 1.86, 1.61, 7.65, suppf,
2021-08-24,496.11, -684.93, -18.37, 1.84, 1.59, 7.57, suppf,
2021-08-25,496.87, -684.72, -20.91, 1.83, 1.57, 7.47, suppf,
2021-08-26,496.24, -686.06, -15.14, 1.83, 1.59, 7.56, suppf,
2021-08-27,494.80, -686.05, -16.59, 1.83, 1.58, 7.56, suppf,
2021-08-28,496.58, -685.87, -18.68, 1.83, 1.58, 7.51, suppf,
2021-08-29,496.48, -686.01, -14.27, 1.83, 1.59, 7.55, suppf,
2021-08-30,497.48, -687.09, -14.83, 1.83, 1.57, 7.48, suppf,
2021-08-31,496.65, -686.06, -5.71, 1.84, 1.59, 7.55, suppf,
2021-09-01,495.87, -686.39, -12.54, 1.84, 1.57, 7.47, suppf,
2021-09-02,496.95, -686.41, -14.59, 1.86, 1.61, 7.65, suppf,
2021-09-03,496.56, -686.33, -16.65, 1.89, 1.61, 7.76, suppf,
2021-09-04,498.24, -686.52, -22.58, 1.94, 1.6, 7.98, suppf,
2021-09-05,498.06, -686.78, -17.61, 1.89, 1.59, 7.79, suppf,
2021-09-06,497.78, -687.01, -13.86, 1.82, 1.57, 7.47, suppf,
2021-09-07,497.05, -686.88, -13.85, 1.82, 1.57, 7.5, suppf,
2021-09-08,497.69, -686.78, -10.27, 1.84, 1.59, 7.59, suppf,
2021-09-09,497.98, -686.43, -8.05, 1.85, 1.58, 7.54, suppf,
2021-09-10,496.65, -686.79, -12.94, 1.84, 1.59, 7.62, suppf,
2021-09-11,498.47, -687.47, -19.23, 1.83, 1.59, 7.62, suppf,
2021-09-12,497.95, -687.53, -9.92, 1.85, 1.58, 7.61, suppf,
2021-09-13,497.23, -689.29, -10.89, 1.85, 1.6, 7.66, suppf,
2021-09-14,499.01, -689.11, -12.23, 1.82, 1.58, 7.5, suppf,
2021-09-15,498.65, -688.28, -12.42, 1.81, 1.57, 7.42, suppf,
2021-09-16,498.28, -687.22, -10.46, 1.81, 1.55, 7.43, suppf,
2021-09-17,497.96, -688.80, -5.23, 1.83, 1.58, 7.59, suppf,
2021-09-18,498.11, -688.23, -5.19, 1.85, 1.57, 7.55, suppf,
2021-09-19,498.77, -687.87, -14.55, 1.84, 1.6, 7.64, suppf,
2021-09-20,499.09, -688.29, -4.73, 1.83, 1.59, 7.66, suppf,
2021-09-21,497.94, -687.89, -12.81, 1.8, 1.55, 7.38, suppf,
2021-09-22,497.29, -688.37, -16.05, 1.82, 1.55, 7.43, suppf,
2021-09-23,498.77, -689.51, -7.35, 1.84, 1.57, 7.54, suppf,
2021-09-24,499.08, -689.60, -10.08, 1.92, 1.66, 7.84, suppf,
2021-09-25,498.80, -689.54, -11.16, 1.82, 1.57, 7.54, suppf,
2021-09-26,498.23, -688.78, -9.28, 1.81, 1.55, 7.45, suppf,
2021-09-27,497.58, -688.73, -10.95, 1.83, 1.57, 7.55, suppf,
2021-09-28,498.85, -689.47, -13.23, 1.86, 1.6, 7.7, suppf,
2021-09-29,498.32, -689.97, -6.58, 1.84, 1.59, 7.68, suppf,
2021-09-30,499.69, -689.83, -10.34, 1.84, 1.56, 7.54, suppf,
2021-10-01,498.97, -690.14, -11.39, 1.81, 1.56, 7.49, suppf,
2021-10-02,499.12, -689.22, -17.09, 1.82, 1.56, 7.51, suppf,
2021-10-03,499.69, -689.32, -10.01, 1.84, 1.57, 7.57, suppf,
2021-10-04,498.99, -690.80, -10.86, 1.84, 1.58, 7.67, suppf,
2021-10-05,498.51, -690.40, -11.41, 1.84, 1.57, 7.56, suppf,
2021-10-06,499.30, -690.44, -13.45, 1.85, 1.56, 7.55, suppf,
2021-10-07,500.20, -689.76, -11.63, 1.83, 1.55, 7.5, suppf,
2021-10-08,499.25, -692.55, -15.71, 1.84, 1.57, 7.59, suppf,
2021-10-09,499.65, -691.44, -12.09, 1.84, 1.58, 7.58, suppf,
2021-10-10,499.62, -692.54, -6.08, 1.83, 1.58, 7.54, suppf,
2021-10-11,500.79, -691.87, -7.13, 1.83, 1.59, 7.57, suppf,
2021-10-12,498.99, -691.51, -11.67, 1.83, 1.56, 7.49, suppf,
2021-10-13,499.00, -691.22, -7.04, 1.82, 1.55, 7.47, suppf,
2021-10-14,500.46, -692.59, -5.15, 1.83, 1.58, 7.62, suppf,
2021-10-15,500.92, -690.92, -11.96, 1.83, 1.56, 7.52, suppf,
2021-10-16,500.97, -691.04, -9.96, 1.84, 1.57, 7.56, suppf,
2021-10-17,500.27, -692.07, -13.13, 1.83, 1.56, 7.49, suppf,
2021-10-18,498.63, -693.62, -7.67, 1.83, 1.57, 7.55, suppf,
2021-10-19,499.51, -691.49, -17.90, 1.82, 1.57, 7.53, suppf,
2021-10-20,500.40, -692.21, -13.02, 1.9, 1.66, 7.94, suppf,
2021-10-21,499.65, -692.75, -11.00, 1.84, 1.62, 7.66, suppf,
2021-10-22,501.97, -692.82, -25.05, 1.88, 1.61, 7.7, suppf,
2021-10-23,500.59, -691.28, -8.40, 1.83, 1.56, 7.55, suppf,
2021-10-24,500.38, -692.89, -8.08, 1.87, 1.63, 7.79, suppf,
2021-10-25,500.40, -694.13, -5.93, 1.84, 1.58, 7.63, suppf,
2021-10-26,501.29, -692.54, -10.28, 1.85, 1.58, 7.6, suppf,
2021-10-27,502.48, -692.33, -9.33, 1.88, 1.58, 7.65, suppf,
2021-10-28,505.09, -689.92, -10.66, 1.89, 1.57, 7.69, suppf,
2021-10-29,501.66, -693.22, -8.00, 1.86, 1.56, 7.54, suppf,
2021-10-30,502.40, -692.40, -17.52, 1.9, 1.59, 7.73, suppf,
2021-10-31,500.73, -693.03, -3.03, 1.89, 1.57, 7.71, suppf,
2021-11-01,500.04, -693.47, -15.01, 1.89, 1.6, 7.86, suppf,
2021-11-02,501.60, -693.45, -11.68, 1.87, 1.57, 7.67, suppf,
2021-11-03,501.52, -692.59, -15.55, 1.88, 1.58, 7.75, suppf,
2021-11-04,501.77, -693.45, -13.29, 1.89, 1.58, 7.74, suppf,
2021-11-05,501.76, -693.49, -11.16, 1.88, 1.58, 7.74, suppf,
2021-11-06,501.85, -694.22, -8.52, 1.89, 1.58, 7.71, suppf,
2021-11-07,501.08, -693.46, -11.58, 1.89, 1.59, 7.74, suppf,
2021-11-08,502.73, -693.95, -7.76, 1.87, 1.57, 7.68, suppf,
2021-11-09,502.21, -693.28, -11.93, 1.83, 1.58, 7.65, suppf,
2021-11-10,501.63, -694.95, -20.31, 1.83, 1.58, 7.57, suppf,
2021-11-11,501.15, -694.52, -16.80, 1.82, 1.59, 7.62, suppf,
2021-11-12,502.89, -692.41, -20.25, 1.87, 1.59, 7.62, suppf,
2021-11-13,501.76, -694.71, -5.04, 1.91, 1.64, 7.82, suppf,
2021-11-14,502.73, -693.70, -9.33, 1.9, 1.63, 7.75, suppf,
2021-11-15,502.49, -694.07, -13.37, 1.84, 1.6, 7.66, suppf,
2021-11-16,500.84, -695.08, -13.87, 1.84, 1.62, 7.74, suppf,
2021-11-17,501.86, -694.93, -18.49, 1.81, 1.56, 7.5, suppf,
2021-11-18,503.03, -695.18, -17.57, 1.82, 1.57, 7.56, suppf,
2021-11-19,502.83, -694.32, -15.73, 1.83, 1.57, 7.56, suppf,
2021-11-20,500.08, -694.08, -15.88, 1.83, 1.56, 7.55, suppf,
2021-11-21,502.31, -694.64, -16.33, 1.82, 1.56, 7.52, suppf,
2021-11-22,503.23, -693.81, -19.56, 1.8, 1.57, 7.5, suppf,
2021-11-23,502.48, -695.40, -9.96, 1.83, 1.56, 7.5, suppf,
2021-11-24,501.63, -696.40, -9.30, 1.82, 1.56, 7.5, suppf,
2021-11-25,504.11, -694.25, -18.82, 1.83, 1.56, 7.51, suppf,
2021-11-26,504.15, -694.58, -22.12, 1.84, 1.57, 7.51, suppf,
2021-11-27,501.28, -696.06, -11.17, 1.83, 1.58, 7.6, suppf,
2021-11-28,503.22, -696.14, -16.77, 1.84, 1.57, 7.56, suppf,
2021-11-29,503.07, -695.79, -13.22, 1.83, 1.57, 7.54, suppf,
2021-11-30,503.79, -695.87, -15.25, 1.84, 1.61, 7.73, suppf,
2021-12-01,503.21, -696.37, -14.60, 1.82, 1.58, 7.58, suppf,
2021-12-02,502.82, -696.53, -16.14, 1.83, 1.58, 7.53, suppf,
2021-12-03,503.87, -696.09, -21.46, 1.91, 1.62, 7.97, suppf,
2021-12-04,502.64, -696.45, -19.59, 1.88, 1.57, 7.76, suppf,
2021-12-05,504.93, -697.64, -17.59, 1.86, 1.57, 7.71, suppf,
2021-12-06,502.41, -697.54, -20.47, 1.86, 1.57, 7.71, suppf,
2021-12-07,503.49, -696.96, -17.48, 1.92, 1.62, 8.07, suppf,
2021-12-08,503.77, -697.25, -14.32, 1.9, 1.61, 7.99, suppf,
2021-12-09,504.57, -696.69, -17.80, 1.93, 1.59, 7.92, suppf,
2021-12-10,504.91, -697.79, -10.99, 1.99, 1.61, 8.01, suppf,
2021-12-11,505.18, -696.89, -7.67, 1.87, 1.57, 7.65, suppf,
2021-12-12,504.35, -697.28, -9.73, 1.87, 1.6, 7.71, suppf,
2021-12-13,505.14, -697.61, -8.80, 1.91, 1.57, 7.78, suppf,
2021-12-14,504.73, -696.86, -7.70, 1.88, 1.58, 7.78, suppf,
2021-12-15,504.64, -696.44, -11.70, 1.9, 1.61, 7.86, suppf,
