PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P163
Station name, PringleRdgCN2006
Begin Date, 2006-06-07
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P163.cwu.igs14.pos
Offset from source file, 103.53 mm North, -127.39 mm East, 9.48 mm Vertical
Reference position, 40.2195718789 North Latitude, -124.0572905929 East Longitude, 425.26756 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2022-09-09,201.66, -436.44, 39.73, 1.87, 1.47, 7.13, suppf,
2022-09-10,202.88, -436.89, 37.01, 2.45, 2.06, 8.54, suppf,
2022-09-11,201.79, -436.93, 23.44, 2.42, 2.05, 8.43, suppf,
2022-09-12,202.99, -437.62, 31.79, 2.5, 2.14, 8.56, suppf,
2022-09-13,203.45, -438.03, 31.64, 2.62, 2.33, 8.85, suppf,
2022-09-14,202.88, -437.50, 33.21, 2.56, 2.24, 8.77, suppf,
2022-09-15,202.77, -437.14, 30.74, 2.43, 2.08, 8.47, suppf,
2022-09-16,202.90, -437.72, 29.80, 2.4, 2.04, 8.35, suppf,
2022-09-17,201.40, -437.57, 37.05, 2.37, 2, 8.21, suppf,
2022-09-18,201.94, -438.53, 35.53, 2.36, 1.99, 8.12, suppf,
2022-09-19,202.64, -438.47, 35.00, 2.39, 2.01, 8.37, suppf,
2022-09-20,202.83, -437.87, 29.63, 2.37, 2.01, 8.21, suppf,
2022-09-21,203.10, -437.49, 33.22, 2.37, 2.01, 8.21, suppf,
2022-09-22,203.14, -438.11, 32.29, 2.42, 2.04, 8.3, suppf,
2022-09-23,204.19, -436.95, 26.72, 2.44, 2.05, 8.34, suppf,
2022-09-24,202.71, -437.38, 30.33, 2.39, 2, 8.23, suppf,
2022-09-25,203.30, -437.74, 28.26, 2.37, 1.99, 8.19, suppf,
2022-09-26,202.88, -437.30, 30.12, 2.35, 1.98, 8.1, suppf,
2022-09-27,203.15, -438.54, 31.16, 2.37, 1.99, 8.17, suppf,
2022-09-28,204.01, -438.06, 22.59, 2.44, 2.05, 8.57, suppf,
2022-09-29,204.04, -437.33, 32.55, 2.49, 2.09, 8.61, suppf,
2022-09-30,203.47, -437.02, 29.31, 2.44, 2.04, 8.41, suppf,
2022-10-01,203.86, -438.43, 32.19, 2.36, 1.98, 8.16, suppf,
2022-10-02,202.68, -438.89, 35.64, 2.38, 1.98, 8.19, suppf,
2022-10-03,203.59, -438.59, 25.92, 2.39, 1.99, 8.24, suppf,
2022-10-04,203.09, -438.06, 27.00, 2.37, 1.98, 8.16, suppf,
2022-10-05,203.48, -437.97, 24.91, 2.38, 1.99, 8.25, suppf,
2022-10-06,203.99, -438.57, 22.66, 2.46, 2.01, 8.46, suppf,
2022-10-07,203.14, -438.29, 28.49, 2.44, 2, 8.37, suppf,
2022-10-08,203.34, -438.41, 28.38, 2.39, 1.99, 8.16, suppf,
2022-10-09,204.23, -439.01, 27.81, 2.44, 2.03, 8.33, suppf,
2022-10-10,204.30, -439.00, 32.35, 2.37, 2, 8.18, suppf,
2022-10-11,204.00, -439.21, 31.31, 2.44, 2.03, 8.31, suppf,
2022-10-12,204.48, -438.44, 33.05, 2.47, 2.08, 8.5, suppf,
2022-10-13,202.97, -438.43, 31.03, 2.47, 2.05, 8.48, suppf,
2022-10-14,204.35, -439.25, 33.11, 2.45, 2.05, 8.37, suppf,
2022-10-15,203.53, -439.20, 37.80, 2.36, 1.98, 8.14, suppf,
2022-10-16,203.99, -440.03, 32.41, 1.84, 1.43, 6.9, suppf,
2022-10-17,203.43, -438.46, 29.62, 1.87, 1.44, 7.03, suppf,
2022-10-18,204.10, -438.56, 26.72, 1.93, 1.52, 7.27, suppf,
2022-10-19,203.13, -438.32, 30.76, 1.97, 1.51, 7.43, suppf,
2022-10-20,203.28, -439.32, 38.17, 1.85, 1.46, 7.07, suppf,
2022-10-21,202.69, -441.20, 40.46, 1.89, 1.5, 7.17, suppf,
2022-10-22,204.94, -439.52, 43.82, 1.89, 1.46, 7.1, suppf,
2022-10-23,206.82, -440.39, 31.00, 1.87, 1.44, 6.98, suppf,
2022-10-24,203.37, -440.98, 31.40, 1.87, 1.44, 7, suppf,
2022-10-25,203.26, -438.88, 26.98, 1.85, 1.44, 6.97, suppf,
2022-10-26,201.24, -440.68, 36.77, 1.95, 1.51, 7.3, suppf,
2022-10-27,204.93, -439.50, 27.98, 1.93, 1.5, 7.25, suppf,
2022-10-28,204.24, -439.60, 35.70, 1.88, 1.46, 7.08, suppf,
2022-10-29,204.59, -439.33, 26.57, 1.85, 1.43, 6.99, suppf,
2022-10-30,205.29, -439.17, 31.64, 1.84, 1.43, 6.93, final,
2022-10-31,204.27, -440.91, 30.95, 1.83, 1.43, 6.95, final,
2022-11-01,204.33, -441.25, 29.15, 1.87, 1.44, 7.04, suppf,
2022-11-02,204.05, -440.19, 29.11, 1.87, 1.46, 7.03, suppf,
2022-11-03,205.02, -440.03, 21.53, 1.91, 1.49, 7.21, suppf,
2022-11-04,204.34, -439.74, 29.68, 1.91, 1.46, 7.14, suppf,
2022-11-05,205.39, -440.27, 21.41, 1.88, 1.45, 7.06, suppf,
2022-11-06,203.73, -441.41, 24.63, 1.84, 1.42, 6.91, suppf,
2022-11-07,204.80, -439.17, 31.48, 1.88, 1.47, 7.16, suppf,
2022-11-08,203.94, -441.37, 21.36, 1.84, 1.42, 6.92, suppf,
2022-11-09,205.50, -441.39, 22.52, 1.86, 1.43, 6.99, suppf,
2022-11-10,204.21, -440.16, 22.03, 1.86, 1.44, 6.97, suppf,
2022-11-11,205.58, -440.62, 22.57, 1.84, 1.42, 6.91, suppf,
2022-11-12,204.94, -441.51, 20.95, 1.84, 1.42, 6.94, suppf,
2022-11-13,204.45, -440.46, 21.85, 1.84, 1.42, 6.91, suppf,
2022-11-14,205.94, -440.48, 16.20, 1.85, 1.44, 6.95, suppf,
2022-11-15,205.38, -439.61, 13.01, 1.9, 1.46, 7.08, suppf,
2022-11-16,205.97, -440.13, 11.68, 1.86, 1.43, 7, suppf,
2022-11-17,205.67, -440.96, 16.41, 1.85, 1.43, 6.94, suppf,
2022-11-18,205.46, -441.62, 17.59, 1.87, 1.43, 7, suppf,
2022-11-19,206.29, -441.31, 19.77, 1.85, 1.43, 6.91, suppf,
2022-11-20,206.66, -441.03, 22.48, 1.86, 1.43, 6.99, suppf,
2022-11-21,206.19, -441.11, 22.84, 1.86, 1.42, 6.97, suppf,
2022-11-22,206.12, -441.06, 21.05, 1.84, 1.43, 6.97, suppf,
2022-11-23,205.68, -441.87, 22.94, 1.84, 1.43, 6.99, suppf,
2022-11-24,205.75, -441.85, 20.82, 1.85, 1.43, 7, suppf,
2022-11-25,206.24, -442.33, 24.26, 1.87, 1.44, 7.12, suppf,
2022-11-26,207.94, -442.41, 26.49, 1.9, 1.46, 7.27, suppf,
2022-11-27,205.81, -441.32, 30.08, 1.87, 1.45, 7.06, suppf,
2022-11-28,206.32, -443.30, 27.83, 1.9, 1.46, 7.15, suppf,
2022-11-29,205.88, -443.14, 30.04, 1.84, 1.42, 6.94, suppf,
2022-11-30,204.76, -441.55, 35.73, 1.85, 1.44, 6.99, suppf,
2022-12-01,203.68, -444.25, 31.72, 1.87, 1.45, 7.04, suppf,
2022-12-02,205.38, -443.60, 32.23, 1.87, 1.43, 6.97, suppf,
2022-12-03,205.37, -440.94, 33.30, 1.86, 1.45, 7.03, suppf,
2022-12-04,201.93, -442.96, 28.10, 1.85, 1.44, 7.05, suppf,
2022-12-05,202.35, -443.79, 30.59, 1.88, 1.45, 7.07, suppf,
2022-12-06,205.55, -442.73, 23.64, 1.88, 1.46, 7.01, suppf,
2022-12-07,205.12, -442.29, 27.84, 1.86, 1.43, 6.99, suppf,
2022-12-08,205.54, -441.58, 24.44, 1.87, 1.44, 7.1, suppf,
2022-12-09,206.08, -442.75, 27.93, 1.85, 1.44, 7.05, suppf,
2022-12-10,200.51, -445.81, 17.37, 1.88, 1.47, 7.25, suppf,
2022-12-11,206.31, -443.78, 23.24, 1.85, 1.41, 6.9, suppf,
2022-12-12,206.15, -444.19, 24.11, 1.84, 1.42, 6.95, suppf,
2022-12-13,206.14, -443.13, 22.67, 1.9, 1.44, 7.13, suppf,
2022-12-14,207.30, -442.97, 19.91, 1.89, 1.45, 7.13, suppf,
2022-12-15,206.76, -443.03, 21.72, 1.89, 1.46, 7.05, suppf,
2022-12-16,206.55, -442.88, 19.16, 1.86, 1.42, 7.01, suppf,
2022-12-17,206.64, -443.83, 15.89, 1.85, 1.41, 6.92, suppf,
2022-12-18,206.85, -443.46, 18.68, 1.85, 1.43, 6.96, suppf,
2022-12-19,206.55, -443.34, 17.12, 1.86, 1.43, 6.96, suppf,
2022-12-20,207.65, -441.69, 18.29, 1.91, 1.44, 7.17, suppf,
2022-12-21,208.70, -440.96, 18.00, 1.9, 1.44, 7.14, suppf,
2022-12-22,206.59, -441.53, 19.67, 1.87, 1.43, 7.02, suppf,
2022-12-23,209.07, -440.75, 19.62, 1.88, 1.45, 7.1, suppf,
2022-12-24,206.41, -441.94, 21.92, 1.87, 1.44, 7.03, suppf,
2022-12-25,207.90, -441.79, 21.58, 1.86, 1.44, 7.01, suppf,
2022-12-26,210.45, -438.67, 20.77, 1.89, 1.47, 7.25, suppf,
2022-12-27,203.87, -443.72, 21.20, 1.99, 1.48, 7.49, suppf,
2022-12-28,207.68, -442.96, 27.50, 1.98, 1.48, 7.39, suppf,
2022-12-29,208.16, -442.12, 21.43, 1.85, 1.44, 6.99, suppf,
2022-12-30,207.89, -442.67, 18.88, 1.87, 1.44, 7.03, suppf,
2022-12-31,206.20, -442.50, 27.69, 1.86, 1.43, 7.03, suppf,
2023-01-01,208.99, -442.65, 19.16, 1.88, 1.45, 7.13, suppf,
2023-01-02,207.66, -441.50, 19.71, 1.86, 1.44, 7.08, suppf,
2023-01-03,208.24, -441.32, 21.90, 1.87, 1.43, 7.05, suppf,
2023-01-04,207.49, -441.49, 19.12, 1.91, 1.48, 7.38, suppf,
2023-01-05,201.07, -447.63, 10.77, 1.89, 1.45, 7.15, suppf,
2023-01-06,205.93, -439.62, 15.68, 1.88, 1.45, 7.11, suppf,
2023-01-07,203.54, -443.30, 11.69, 1.88, 1.42, 7.04, suppf,
2023-01-08,206.20, -442.74, 20.54, 1.91, 1.46, 7.24, suppf,
2023-01-09,206.54, -442.75, 13.76, 1.88, 1.46, 7.31, suppf,
2023-01-10,204.93, -444.34, 15.72, 1.89, 1.45, 7.11, suppf,
2023-01-11,205.29, -442.26, 15.23, 1.95, 1.46, 7.33, suppf,
2023-01-12,202.06, -446.51, 14.22, 1.9, 1.46, 7.25, suppf,
2023-01-13,206.66, -443.68, 11.04, 1.9, 1.45, 7.22, suppf,
2023-01-14,203.49, -443.06, 8.97, 1.89, 1.45, 7.18, suppf,
2023-01-15,206.38, -441.94, 27.61, 1.9, 1.45, 7.17, suppf,
2023-01-16,205.57, -442.68, 24.35, 1.85, 1.42, 6.97, suppf,
2023-01-17,207.57, -444.91, 24.55, 1.86, 1.42, 7.02, suppf,
2023-01-18,206.85, -442.43, 16.72, 1.84, 1.42, 6.96, suppf,
2023-01-19,207.17, -442.07, 20.11, 1.87, 1.43, 7.03, suppf,
2023-01-20,207.76, -441.47, 12.16, 1.88, 1.45, 7.17, suppf,
2023-01-21,208.20, -442.00, 13.95, 1.88, 1.45, 7.15, suppf,
2023-01-22,209.44, -441.22, 16.24, 1.91, 1.51, 7.44, suppf,
2023-01-23,209.83, -442.04, 12.65, 1.89, 1.48, 7.26, suppf,
2023-01-24,209.31, -441.12, 10.74, 1.91, 1.45, 7.11, suppf,
2023-01-25,208.43, -442.62, 12.76, 2, 1.48, 7.51, suppf,
2023-01-26,208.60, -442.56, 12.24, 2.01, 1.49, 7.42, suppf,
2023-01-27,210.07, -441.07, 16.43, 1.98, 1.48, 7.42, suppf,
2023-01-28,210.18, -444.47, 11.00, 1.93, 1.47, 7.3, suppf,
2023-01-29,208.86, -444.10, 24.31, 1.96, 1.48, 7.29, suppf,
2023-01-30,209.14, -443.88, 19.46, 1.96, 1.48, 7.27, suppf,
2023-01-31,209.45, -442.85, 17.25, 1.97, 1.48, 7.3, suppf,
2023-02-01,209.39, -443.47, 22.34, 1.96, 1.47, 7.25, suppf,
2023-02-02,209.38, -442.73, 16.17, 1.96, 1.48, 7.31, suppf,
2023-02-03,209.42, -443.09, 18.41, 2.01, 1.56, 7.83, suppf,
2023-02-04,209.21, -444.19, 21.26, 1.91, 1.45, 7.14, suppf,
2023-02-05,209.81, -445.59, 13.41, 1.96, 1.49, 7.4, suppf,
2023-02-06,212.95, -443.65, 20.60, 1.93, 1.46, 7.21, suppf,
2023-02-07,210.08, -444.53, 16.14, 1.91, 1.45, 7.19, suppf,
2023-02-08,208.50, -444.23, 12.42, 1.9, 1.44, 7.14, suppf,
2023-02-09,210.21, -443.74, 10.33, 1.9, 1.44, 7.12, suppf,
2023-02-10,209.41, -444.76, 18.98, 1.93, 1.45, 7.23, suppf,
2023-02-11,210.36, -443.90, 17.52, 1.92, 1.45, 7.21, suppf,
2023-02-12,207.40, -444.73, 24.20, 1.9, 1.44, 7.16, suppf,
2023-02-13,207.46, -446.96, 27.21, 1.99, 1.47, 7.47, suppf,
2023-02-14,207.92, -445.09, 30.71, 1.98, 1.46, 7.4, suppf,
2023-02-15,210.09, -444.93, 22.70, 1.9, 1.43, 7.12, suppf,
2023-02-16,209.31, -444.95, 13.64, 1.93, 1.48, 7.36, suppf,
2023-02-17,209.37, -444.81, 12.48, 1.94, 1.49, 7.35, suppf,
2023-02-18,211.52, -445.28, 16.74, 1.9, 1.45, 7.13, suppf,
2023-02-19,208.04, -446.33, 19.66, 1.9, 1.43, 7.12, suppf,
2023-02-20,209.10, -447.99, 12.55, 1.91, 1.45, 7.24, suppf,
2023-02-21,208.60, -446.50, 16.05, 1.94, 1.46, 7.38, suppf,
2023-02-22,204.88, -447.76, 17.89, 1.92, 1.45, 7.26, suppf,
2023-02-23,209.06, -446.58, 18.28, 1.91, 1.44, 7.15, suppf,
2023-02-24,212.74, -446.45, 20.51, 1.9, 1.43, 7.09, suppf,
2023-02-25,209.90, -447.12, 16.04, 1.9, 1.44, 7.13, suppf,
2023-02-26,209.35, -447.25, 18.15, 1.91, 1.44, 7.11, suppf,
2023-02-27,210.80, -446.59, 18.26, 1.92, 1.44, 7.19, suppf,
2023-02-28,211.05, -446.61, 31.35, 2.01, 1.55, 7.47, suppf,
2023-03-01,208.05, -447.90, 19.03, 1.9, 1.44, 7.18, suppf,
2023-03-02,207.88, -445.71, 20.02, 1.9, 1.44, 7.17, suppf,
2023-03-03,208.35, -446.80, 20.65, 1.89, 1.44, 7.11, suppf,
2023-03-04,207.40, -445.58, 12.49, 1.9, 1.44, 7.16, suppf,
2023-03-05,211.15, -442.90, 18.76, 1.94, 1.46, 7.27, suppf,
2023-03-06,211.81, -445.38, 10.13, 1.93, 1.45, 7.22, suppf,
2023-03-07,212.47, -446.29, 1.47, 1.92, 1.46, 7.25, suppf,
2023-03-08,206.66, -450.11, -0.19, 1.91, 1.44, 7.15, suppf,
2023-03-09,206.68, -445.76, 11.65, 1.95, 1.5, 7.36, suppf,
2023-03-10,204.61, -448.39, 13.17, 1.95, 1.5, 7.37, suppf,
2023-03-11,208.67, -447.07, 11.62, 1.92, 1.45, 7.24, suppf,
2023-03-12,207.90, -447.29, 12.22, 1.91, 1.44, 7.18, suppf,
2023-03-13,204.08, -449.89, 6.74, 1.91, 1.45, 7.19, suppf,
2023-03-14,207.06, -447.88, 15.03, 1.91, 1.44, 7.18, suppf,
2023-03-15,208.61, -446.38, 16.30, 1.93, 1.45, 7.23, suppf,
2023-03-16,209.17, -446.77, 15.53, 1.9, 1.44, 7.13, suppf,
2023-03-17,207.41, -446.68, 16.53, 1.9, 1.44, 7.14, suppf,
2023-03-18,209.10, -447.73, 11.85, 1.91, 1.44, 7.16, suppf,
2023-03-19,210.21, -445.91, 14.20, 1.87, 1.41, 7.07, suppf,
2023-03-20,208.84, -448.19, 16.20, 1.87, 1.42, 7.11, suppf,
2023-03-21,209.87, -447.47, 18.72, 1.87, 1.42, 7.15, suppf,
2023-03-22,208.71, -447.69, 22.64, 1.88, 1.43, 7.27, suppf,
2023-03-23,209.15, -447.16, 13.34, 1.88, 1.42, 7.2, suppf,
2023-03-24,209.63, -447.92, 17.17, 1.91, 1.43, 7.26, suppf,
2023-03-25,209.69, -446.97, 22.03, 1.88, 1.42, 7.18, suppf,
2023-03-26,210.02, -448.32, 18.71, 1.87, 1.42, 7.16, suppf,
2023-03-27,210.69, -446.12, 11.47, 1.88, 1.42, 7.13, suppf,
2023-03-28,206.18, -447.94, 17.18, 1.9, 1.45, 7.33, suppf,
2023-03-29,209.11, -447.89, 11.05, 1.92, 1.49, 7.44, suppf,
2023-03-30,208.71, -447.06, 23.11, 1.92, 1.47, 7.36, suppf,
2023-03-31,210.43, -447.09, 19.27, 1.87, 1.42, 7.13, suppf,
2023-04-01,211.99, -448.58, 18.66, 1.87, 1.41, 7.11, suppf,
2023-04-02,209.77, -447.40, 9.68, 1.89, 1.42, 7.15, suppf,
2023-04-03,208.37, -449.60, 19.34, 1.89, 1.46, 7.25, suppf,
2023-04-04,210.55, -447.21, 14.27, 1.89, 1.45, 7.23, suppf,
2023-04-05,210.63, -448.02, 14.58, 1.88, 1.41, 7.13, suppf,
2023-04-06,211.29, -445.76, 12.43, 1.91, 1.45, 7.26, suppf,
2023-04-07,208.08, -449.13, 7.09, 1.92, 1.43, 7.2, suppf,
2023-04-08,210.93, -448.51, 12.24, 1.88, 1.42, 7.15, suppf,
2023-04-09,210.20, -447.87, 8.11, 1.88, 1.42, 7.16, suppf,
2023-04-10,210.60, -447.51, 16.52, 1.9, 1.42, 7.24, suppf,
2023-04-11,210.41, -447.00, 19.03, 1.89, 1.42, 7.18, suppf,
2023-04-12,210.51, -447.75, 16.95, 1.88, 1.41, 7.11, suppf,
2023-04-13,212.58, -448.26, 17.16, 1.93, 1.46, 7.33, suppf,
2023-04-14,211.96, -449.01, 15.31, 2.04, 1.53, 7.59, suppf,
2023-04-15,210.74, -448.66, 14.14, 1.96, 1.47, 7.34, suppf,
2023-04-16,211.50, -448.40, 9.59, 1.92, 1.45, 7.25, suppf,
2023-04-17,210.90, -450.13, 14.95, 1.87, 1.41, 7.12, suppf,
2023-04-18,212.80, -448.76, 15.90, 1.89, 1.42, 7.19, suppf,
2023-04-19,211.16, -449.06, 14.38, 1.89, 1.42, 7.21, suppf,
2023-04-20,211.24, -447.72, 8.79, 1.87, 1.42, 7.15, suppf,
2023-04-21,211.62, -446.98, 15.43, 1.87, 1.42, 7.16, suppf,
2023-04-22,210.07, -448.23, 19.47, 1.88, 1.42, 7.18, suppf,
2023-04-23,211.82, -448.74, 22.15, 1.9, 1.43, 7.27, suppf,
2023-04-24,209.48, -449.02, 18.57, 1.9, 1.45, 7.34, suppf,
2023-04-25,211.96, -448.30, 24.31, 1.89, 1.42, 7.2, suppf,
2023-04-26,212.13, -449.07, 16.58, 1.87, 1.42, 7.14, suppf,
2023-04-27,211.80, -449.61, 16.39, 1.87, 1.42, 7.11, suppf,
2023-04-28,211.36, -449.66, 20.06, 1.87, 1.43, 7.19, suppf,
2023-04-29,212.23, -449.93, 7.95, 1.88, 1.44, 7.25, suppf,
2023-04-30,212.58, -450.41, 17.73, 1.9, 1.44, 7.25, suppf,
2023-05-01,211.34, -448.87, 23.15, 1.86, 1.43, 7.1, suppf,
2023-05-02,211.26, -449.86, 18.80, 1.86, 1.42, 7.07, suppf,
2023-05-03,212.51, -451.64, 17.29, 1.86, 1.43, 7.1, suppf,
2023-05-04,211.39, -450.98, 15.18, 1.86, 1.43, 7.09, suppf,
2023-05-05,211.97, -451.23, 18.16, 1.87, 1.44, 7.13, suppf,
2023-05-06,213.31, -451.39, 17.01, 1.87, 1.44, 7.1, suppf,
2023-05-07,212.94, -450.28, 15.89, 1.87, 1.45, 7.12, suppf,
2023-05-08,210.44, -448.64, 22.11, 1.87, 1.44, 7.1, suppf,
2023-05-09,212.17, -449.97, 14.15, 1.84, 1.44, 7.05, suppf,
2023-05-10,211.07, -450.53, 16.71, 1.85, 1.45, 7.08, suppf,
2023-05-11,211.79, -450.52, 13.78, 1.85, 1.44, 7.04, suppf,
2023-05-12,212.81, -450.08, 10.39, 1.85, 1.44, 7.05, suppf,
2023-05-13,211.91, -449.68, 17.55, 1.84, 1.44, 7.06, suppf,
2023-05-14,211.82, -451.50, 16.34, 1.83, 1.44, 7.02, suppf,
2023-05-15,213.20, -450.67, 14.92, 1.84, 1.45, 7.09, suppf,
2023-05-16,211.79, -450.13, 9.33, 1.84, 1.44, 7.05, suppf,
2023-05-17,212.57, -451.15, 13.62, 1.84, 1.44, 7.07, suppf,
2023-05-18,212.80, -450.76, 13.62, 1.86, 1.46, 7.15, suppf,
2023-05-19,212.29, -450.30, 16.44, 1.87, 1.48, 7.28, suppf,
2023-05-20,212.12, -451.24, 16.85, 1.87, 1.46, 7.14, suppf,
2023-05-21,211.21, -450.79, 13.82, 1.9, 1.48, 7.22, suppf,
2023-05-22,217.31, -450.68, 12.02, 1.91, 1.48, 7.3, suppf,
2023-05-23,215.05, -449.04, 15.08, 1.86, 1.45, 7.12, suppf,
2023-05-24,213.85, -451.62, 14.38, 1.84, 1.45, 7.12, suppf,
2023-05-25,212.32, -451.53, 15.03, 1.83, 1.44, 7.03, suppf,
2023-05-26,213.41, -452.53, 13.81, 1.87, 1.44, 7.11, suppf,
2023-05-27,213.31, -452.45, 8.89, 1.84, 1.43, 7.05, suppf,
2023-05-28,212.63, -451.41, 18.91, 1.86, 1.45, 7.15, suppf,
2023-05-29,212.65, -451.04, 18.11, 1.84, 1.44, 7.04, suppf,
2023-05-30,212.27, -452.45, 19.58, 1.84, 1.43, 7.02, suppf,
2023-05-31,211.99, -452.45, 19.95, 1.85, 1.43, 7.03, suppf,
2023-06-01,216.36, -452.96, 10.76, 1.87, 1.45, 7.11, suppf,
2023-06-02,212.71, -452.48, 14.76, 1.89, 1.46, 7.2, suppf,
2023-06-03,214.70, -452.06, 13.46, 1.87, 1.43, 7.07, suppf,
2023-06-04,214.25, -453.35, 10.11, 1.88, 1.44, 7.13, suppf,
2023-06-05,212.98, -452.56, 20.41, 1.87, 1.43, 7.08, suppf,
2023-06-06,212.81, -452.75, 19.43, 1.89, 1.45, 7.18, suppf,
2023-06-07,213.96, -453.20, 23.39, 1.87, 1.43, 7.08, suppf,
2023-06-08,213.63, -452.66, 21.65, 1.89, 1.44, 7.12, suppf,
2023-06-09,212.74, -452.62, 17.90, 1.89, 1.45, 7.17, suppf,
2023-06-10,213.38, -452.88, 12.50, 1.88, 1.44, 7.13, suppf,
2023-06-11,213.21, -452.86, 13.19, 1.87, 1.42, 7.03, suppf,
2023-06-12,213.13, -452.87, 20.36, 1.88, 1.44, 7.09, suppf,
2023-06-13,213.67, -452.02, 17.31, 1.87, 1.42, 7.04, suppf,
2023-06-14,211.40, -451.01, 13.97, 1.92, 1.45, 7.24, suppf,
2023-06-15,212.78, -453.82, 17.04, 1.9, 1.45, 7.21, suppf,
2023-06-16,211.79, -454.99, 21.70, 1.87, 1.43, 7.06, suppf,
2023-06-17,211.40, -453.86, 25.70, 1.88, 1.44, 7.14, suppf,
2023-06-18,214.49, -454.73, 18.02, 1.88, 1.45, 7.12, suppf,
2023-06-19,213.94, -454.65, 15.55, 1.86, 1.43, 7.06, suppf,
2023-06-20,213.70, -453.99, 16.93, 1.86, 1.42, 7.04, suppf,
2023-06-21,215.06, -453.91, 7.34, 2, 1.47, 7.42, suppf,
2023-06-22,214.22, -454.71, 11.63, 1.97, 1.45, 7.39, suppf,
2023-06-23,213.66, -453.73, 13.17, 1.96, 1.45, 7.35, suppf,
2023-06-24,213.24, -453.32, 11.01, 1.87, 1.43, 7.11, suppf,
2023-06-25,214.08, -455.58, 13.24, 1.86, 1.43, 7.09, suppf,
2023-06-26,215.39, -454.31, 9.82, 1.88, 1.43, 7.09, suppf,
2023-06-27,214.98, -454.18, 17.50, 1.86, 1.42, 7, suppf,
2023-06-28,215.11, -455.17, 17.11, 1.88, 1.43, 7.13, suppf,
2023-06-29,214.22, -454.70, 15.61, 1.87, 1.43, 7.11, suppf,
2023-06-30,212.53, -456.36, 17.47, 1.93, 1.44, 7.14, suppf,
2023-07-01,213.47, -454.74, 12.18, 1.86, 1.42, 7.04, suppf,
2023-07-02,214.02, -454.60, 12.97, 1.87, 1.42, 7.05, suppf,
2023-07-03,214.59, -456.08, 11.36, 1.88, 1.42, 7.05, suppf,
2023-07-04,213.60, -455.21, 12.65, 1.88, 1.44, 7.16, suppf,
2023-07-05,214.52, -455.86, 11.04, 1.89, 1.44, 7.11, suppf,
2023-07-06,214.92, -454.57, 14.48, 1.91, 1.44, 7.15, suppf,
2023-07-07,215.16, -456.33, 13.05, 1.91, 1.43, 7.17, suppf,
2023-07-08,215.70, -455.53, 15.06, 1.86, 1.43, 7, suppf,
2023-07-09,215.91, -455.77, 18.80, 1.88, 1.43, 7.09, suppf,
2023-07-10,215.55, -455.94, 19.00, 1.93, 1.48, 7.26, suppf,
2023-07-11,214.07, -455.67, 17.02, 1.95, 1.48, 7.27, suppf,
2023-07-12,214.98, -455.97, 9.94, 1.95, 1.49, 7.29, suppf,
2023-07-13,214.45, -457.20, 15.11, 1.94, 1.48, 7.23, suppf,
2023-07-14,215.21, -456.04, 18.54, 1.93, 1.5, 7.34, suppf,
2023-07-15,213.63, -457.50, 15.96, 1.93, 1.47, 7.34, suppf,
2023-07-16,213.13, -457.35, 19.98, 1.96, 1.52, 7.56, suppf,
2023-07-17,214.95, -456.69, 12.49, 1.94, 1.5, 7.38, suppf,
2023-07-18,214.94, -457.34, 17.00, 1.92, 1.48, 7.27, suppf,
2023-07-19,214.09, -457.14, 16.82, 1.91, 1.44, 7.14, suppf,
2023-07-20,214.44, -457.78, 12.14, 1.89, 1.45, 7.14, suppf,
2023-07-21,214.76, -456.77, 15.87, 1.9, 1.45, 7.14, suppf,
2023-07-22,214.09, -456.47, 15.66, 1.9, 1.44, 7.13, suppf,
2023-07-23,213.68, -457.31, 17.71, 1.9, 1.44, 7.11, suppf,
2023-07-24,214.61, -458.10, 15.03, 1.9, 1.45, 7.17, suppf,
2023-07-25,213.23, -457.36, 16.70, 1.92, 1.48, 7.36, suppf,
2023-07-26,214.85, -457.86, 16.89, 1.91, 1.46, 7.24, suppf,
2023-07-27,215.20, -457.80, 23.09, 1.9, 1.46, 7.23, suppf,
2023-07-28,213.45, -458.11, 18.82, 1.91, 1.46, 7.24, suppf,
2023-07-29,213.71, -457.61, 18.96, 1.91, 1.44, 7.13, suppf,
2023-07-30,213.49, -457.62, 17.40, 1.9, 1.45, 7.18, suppf,
2023-07-31,214.63, -457.15, 18.15, 1.91, 1.46, 7.21, suppf,
2023-08-01,215.39, -457.16, 14.44, 1.92, 1.47, 7.31, suppf,
2023-08-02,214.43, -457.50, 21.73, 1.9, 1.45, 7.15, suppf,
2023-08-03,214.08, -458.53, 14.87, 1.9, 1.44, 7.07, suppf,
2023-08-04,214.26, -457.30, 20.58, 1.91, 1.45, 7.19, suppf,
2023-08-05,214.41, -457.63, 22.75, 1.92, 1.46, 7.28, suppf,
2023-08-06,210.45, -460.23, 32.47, 1.92, 1.46, 7.23, suppf,
2023-08-07,209.92, -462.58, 39.17, 1.92, 1.47, 7.33, suppf,
2023-08-08,214.47, -458.06, 23.95, 1.92, 1.48, 7.36, suppf,
2023-08-09,213.47, -459.11, 21.84, 1.91, 1.47, 7.3, suppf,
