PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P314
Station name, CahtoPeak_CN2004
Begin Date, 2004-08-13
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P314.cwu.igs14.pos
Offset from source file, 71.64 mm North, -219.68 mm East, -15.72 mm Vertical
Reference position, 39.6856641250 North Latitude, -123.5818494763 East Longitude, 1251.93909 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2024-01-16,147.60, -672.11, -39.30, 1.92, 1.52, 7.44, suppf,
2024-01-17,148.58, -671.57, -31.77, 1.92, 1.5, 7.43, suppf,
2024-01-18,149.03, -672.85, -32.75, 1.88, 1.47, 7.18, suppf,
2024-01-19,149.03, -672.22, -30.89, 1.94, 1.54, 7.45, suppf,
2024-01-20,148.45, -671.88, -38.55, 1.91, 1.52, 7.35, suppf,
2024-01-21,150.34, -672.38, -33.74, 1.89, 1.47, 7.18, suppf,
2024-01-22,148.11, -673.19, -27.81, 1.88, 1.46, 7.17, suppf,
2024-01-23,147.64, -672.61, -28.82, 1.92, 1.5, 7.33, suppf,
2024-01-24,147.68, -671.89, -34.10, 1.87, 1.46, 7.18, suppf,
2024-01-25,147.16, -672.56, -31.52, 1.88, 1.47, 7.21, suppf,
2024-01-26,148.55, -672.20, -35.99, 1.91, 1.54, 7.36, suppf,
2024-01-27,148.46, -673.17, -39.26, 1.91, 1.52, 7.38, suppf,
2024-01-28,148.51, -672.80, -37.51, 1.92, 1.49, 7.37, suppf,
2024-01-29,148.03, -673.95, -34.52, 1.87, 1.46, 7.16, suppf,
2024-01-30,147.34, -674.77, -32.45, 1.87, 1.46, 7.19, suppf,
2024-01-31,148.57, -674.03, -38.15, 1.91, 1.49, 7.38, suppf,
2024-02-01,148.01, -672.39, -38.21, 1.93, 1.51, 7.42, suppf,
2024-02-02,145.15, -671.29, -33.88, 1.94, 1.51, 7.44, suppf,
2024-02-03,146.83, -674.95, -32.40, 1.9, 1.48, 7.3, suppf,
2024-02-04,147.98, -677.48, -34.04, 1.86, 1.43, 7.07, suppf,
2024-02-05,145.87, -673.44, -35.68, 1.86, 1.43, 7.07, suppf,
2024-02-06,146.15, -675.12, -33.65, 1.86, 1.43, 7.07, suppf,
2024-02-07,146.47, -675.20, -27.85, 1.85, 1.43, 7.05, suppf,
2024-02-08,148.22, -674.25, -35.00, 1.85, 1.43, 7.03, suppf,
2024-02-09,147.62, -674.22, -33.94, 1.9, 1.51, 7.23, suppf,
2024-02-10,147.57, -675.08, -38.81, 1.9, 1.46, 7.2, suppf,
2024-02-11,147.71, -675.06, -40.04, 1.9, 1.47, 7.22, suppf,
2024-02-12,147.49, -675.45, -41.75, 1.95, 1.5, 7.39, suppf,
2024-02-13,147.45, -675.32, -37.12, 1.89, 1.47, 7.18, suppf,
2024-02-14,147.67, -674.94, -42.49, 1.89, 1.47, 7.18, suppf,
2024-02-15,147.64, -673.45, -37.71, 1.91, 1.47, 7.25, suppf,
2024-02-16,147.61, -675.24, -38.54, 1.91, 1.48, 7.26, suppf,
2024-02-17,147.44, -674.91, -40.42, 1.87, 1.44, 7.17, suppf,
2024-02-18,147.85, -675.99, -31.76, 1.89, 1.45, 7.23, suppf,
2024-02-19,148.75, -674.88, -34.69, 1.87, 1.43, 7.09, suppf,
2024-02-20,147.49, -675.10, -40.37, 1.86, 1.44, 7.12, suppf,
2024-02-21,147.47, -675.80, -41.24, 1.87, 1.44, 7.16, suppf,
2024-02-22,147.73, -675.85, -34.73, 1.91, 1.52, 7.4, suppf,
2024-02-23,147.80, -675.46, -34.14, 1.87, 1.45, 7.23, suppf,
2024-02-24,147.87, -675.71, -35.53, 1.87, 1.44, 7.16, suppf,
2024-02-25,147.45, -676.88, -32.89, 1.87, 1.44, 7.15, suppf,
2024-02-26,147.30, -675.66, -33.41, 1.89, 1.46, 7.29, suppf,
2024-02-27,148.63, -675.71, -30.12, 1.89, 1.46, 7.28, suppf,
2024-02-28,147.87, -676.74, -33.49, 1.86, 1.43, 7.11, suppf,
2024-02-29,147.49, -674.78, -34.25, 1.88, 1.43, 7.09, suppf,
2024-03-01,146.77, -673.80, -30.42, 1.86, 1.42, 7.01, suppf,
2024-03-02,145.54, -675.58, -31.32, 1.86, 1.42, 7.02, suppf,
2024-03-03,146.73, -674.36, -27.58, 1.87, 1.44, 7.14, suppf,
2024-03-04,147.82, -675.72, -34.78, 1.86, 1.43, 7.08, suppf,
2024-03-05,147.46, -673.50, -40.19, 1.87, 1.43, 7.07, suppf,
2024-03-06,148.48, -674.64, -36.67, 1.85, 1.42, 7.04, suppf,
2024-03-07,147.01, -675.93, -33.16, 1.86, 1.43, 7.09, suppf,
2024-03-08,147.22, -675.52, -29.52, 1.89, 1.48, 7.3, suppf,
2024-03-09,147.95, -675.87, -36.61, 1.86, 1.43, 7.09, suppf,
2024-03-10,147.65, -675.74, -38.52, 1.87, 1.43, 7.09, suppf,
2024-03-11,147.56, -677.81, -38.51, 1.86, 1.42, 7.07, suppf,
2024-03-12,148.86, -675.03, -39.28, 1.9, 1.49, 7.41, suppf,
2024-03-13,148.73, -676.89, -35.02, 1.88, 1.46, 7.19, suppf,
2024-03-14,148.88, -677.24, -34.56, 1.86, 1.43, 7.1, suppf,
2024-03-15,147.53, -677.11, -36.20, 1.85, 1.42, 7.02, suppf,
2024-03-16,147.83, -677.72, -35.54, 1.85, 1.42, 7.02, suppf,
2024-03-17,148.71, -677.63, -37.19, 1.86, 1.44, 7.07, suppf,
2024-03-18,148.77, -678.13, -40.13, 1.92, 1.5, 7.33, suppf,
2024-03-19,148.27, -677.33, -36.91, 1.86, 1.42, 7.05, suppf,
2024-03-20,148.14, -678.13, -35.24, 1.87, 1.43, 7.08, suppf,
2024-03-21,147.40, -677.02, -41.61, 1.88, 1.45, 7.13, suppf,
2024-03-22,147.02, -678.32, -46.84, 1.94, 1.54, 7.58, suppf,
2024-03-23,147.59, -677.26, -40.89, 1.86, 1.42, 7.05, suppf,
2024-03-24,141.46, -673.74, -31.83, 1.93, 1.47, 7.32, suppf,
2024-03-25,147.53, -679.35, -30.42, 1.91, 1.45, 7.2, suppf,
2024-03-26,149.21, -678.01, -32.11, 1.87, 1.43, 7.08, suppf,
2024-03-27,148.64, -677.15, -34.44, 1.86, 1.43, 7.07, suppf,
2024-03-28,150.25, -677.91, -36.54, 1.86, 1.42, 7.05, suppf,
2024-03-29,149.55, -678.80, -38.61, 1.87, 1.42, 7.08, suppf,
2024-03-30,148.92, -680.47, -35.02, 1.87, 1.43, 7.09, suppf,
2024-03-31,148.37, -680.11, -29.11, 1.86, 1.42, 7.04, suppf,
2024-04-01,150.12, -680.09, -33.26, 1.86, 1.41, 6.99, suppf,
2024-04-02,148.90, -679.23, -37.83, 1.84, 1.41, 6.98, suppf,
2024-04-03,149.36, -680.56, -34.13, 1.93, 1.46, 7.38, suppf,
2024-04-04,149.61, -679.38, -33.96, 1.92, 1.44, 7.27, suppf,
2024-04-05,152.00, -682.15, -37.24, 1.93, 1.43, 7.21, suppf,
2024-04-06,148.28, -679.24, -38.62, 1.9, 1.43, 7.14, suppf,
2024-04-07,149.66, -679.91, -37.64, 1.86, 1.41, 7, suppf,
2024-04-08,151.30, -679.31, -37.08, 1.88, 1.46, 7.16, suppf,
2024-04-09,150.89, -680.61, -34.79, 1.86, 1.42, 7.05, suppf,
2024-04-10,149.34, -680.28, -35.58, 1.87, 1.42, 7.07, suppf,
2024-04-11,149.65, -680.58, -35.50, 1.86, 1.42, 7.04, suppf,
2024-04-12,149.79, -680.66, -28.59, 1.85, 1.41, 7, suppf,
2024-04-13,147.51, -678.32, -35.25, 1.9, 1.45, 7.19, suppf,
2024-04-14,149.13, -680.08, -39.45, 1.85, 1.41, 7, suppf,
2024-04-15,149.81, -680.76, -36.79, 1.86, 1.42, 7.06, suppf,
2024-04-16,149.24, -680.46, -36.51, 1.86, 1.42, 7.05, suppf,
2024-04-17,151.57, -681.05, -42.12, 1.86, 1.42, 7.03, suppf,
2024-04-18,149.76, -681.20, -35.36, 1.85, 1.42, 7.06, suppf,
2024-04-19,150.56, -681.43, -34.70, 1.86, 1.42, 7.04, suppf,
2024-04-20,150.99, -681.39, -33.43, 1.86, 1.44, 7.13, suppf,
2024-04-21,149.49, -681.37, -43.06, 1.86, 1.42, 7.07, suppf,
2024-04-22,149.45, -682.49, -30.05, 1.87, 1.44, 7.17, suppf,
2024-04-23,149.76, -681.69, -31.81, 1.86, 1.45, 7.17, suppf,
2024-04-24,149.33, -681.83, -36.56, 1.85, 1.43, 7.07, suppf,
2024-04-25,149.98, -682.98, -38.66, 1.9, 1.49, 7.27, suppf,
2024-04-26,148.22, -680.36, -33.88, 1.95, 1.51, 7.42, suppf,
2024-04-27,150.66, -681.03, -36.71, 1.87, 1.43, 7.1, suppf,
2024-04-28,149.68, -680.99, -43.15, 1.9, 1.45, 7.2, suppf,
2024-04-29,150.11, -682.17, -34.87, 1.85, 1.42, 7.03, suppf,
2024-04-30,150.37, -682.66, -36.56, 1.86, 1.42, 7.05, suppf,
2024-05-01,150.20, -682.04, -37.38, 1.86, 1.42, 7.05, suppf,
2024-05-02,149.34, -682.74, -40.37, 1.85, 1.41, 7.02, suppf,
2024-05-03,150.30, -683.86, -35.24, 1.9, 1.47, 7.26, suppf,
2024-05-04,149.14, -680.81, -32.95, 1.86, 1.42, 7.06, suppf,
2024-05-05,149.65, -682.61, -38.27, 1.86, 1.42, 7.03, suppf,
2024-05-06,149.58, -682.60, -39.21, 1.92, 1.46, 7.34, suppf,
2024-05-07,150.91, -683.24, -36.69, 1.85, 1.42, 7.01, suppf,
2024-05-08,149.59, -682.29, -38.36, 1.9, 1.45, 7.21, suppf,
2024-05-09,151.21, -684.14, -42.29, 1.91, 1.46, 7.27, suppf,
2024-05-10,149.87, -684.28, -35.97, 1.92, 1.47, 7.31, suppf,
2024-05-11,149.37, -684.01, -33.57, 1.96, 1.48, 7.48, suppf,
2024-05-12,149.54, -683.34, -32.87, 1.84, 1.41, 7, suppf,
2024-05-13,148.80, -683.77, -34.80, 1.86, 1.42, 7.04, suppf,
2024-05-14,149.95, -685.16, -35.40, 1.87, 1.42, 7.08, suppf,
2024-05-15,149.70, -686.16, -28.96, 1.91, 1.51, 7.27, suppf,
2024-05-16,151.10, -686.68, -33.59, 1.94, 1.48, 7.31, suppf,
2024-05-17,152.79, -684.77, -34.10, 1.92, 1.44, 7.17, suppf,
2024-05-18,150.89, -684.69, -33.38, 1.85, 1.42, 7.01, suppf,
2024-05-19,152.35, -684.69, -39.01, 1.88, 1.43, 7.07, suppf,
2024-05-20,151.56, -683.96, -40.85, 1.89, 1.43, 7.1, suppf,
2024-05-21,151.12, -684.54, -40.15, 1.86, 1.43, 7.08, suppf,
2024-05-22,151.44, -684.85, -44.54, 1.92, 1.45, 7.23, suppf,
2024-05-23,150.80, -684.36, -38.41, 1.87, 1.42, 7.05, suppf,
2024-05-24,150.57, -684.91, -34.20, 1.87, 1.43, 7.02, suppf,
2024-05-25,151.60, -684.73, -34.32, 1.87, 1.43, 7.05, suppf,
2024-05-26,150.12, -685.50, -36.19, 1.91, 1.52, 7.21, suppf,
2024-05-27,150.37, -685.62, -39.23, 1.89, 1.48, 7.12, suppf,
2024-05-28,151.68, -684.88, -45.04, 1.91, 1.49, 7.21, suppf,
2024-05-29,150.22, -685.23, -34.47, 1.89, 1.49, 7.25, suppf,
2024-05-30,151.02, -685.44, -38.58, 1.89, 1.48, 7.19, suppf,
2024-05-31,150.03, -685.81, -38.94, 1.9, 1.51, 7.37, suppf,
2024-06-01,151.39, -685.88, -32.89, 1.89, 1.48, 7.23, suppf,
2024-06-02,152.40, -685.94, -39.05, 1.9, 1.48, 7.23, suppf,
2024-06-03,151.22, -684.74, -35.45, 1.96, 1.55, 7.49, suppf,
2024-06-04,152.10, -685.01, -28.43, 1.91, 1.51, 7.31, suppf,
2024-06-05,151.69, -686.41, -35.03, 1.94, 1.54, 7.53, suppf,
2024-06-06,151.79, -686.42, -38.78, 1.92, 1.48, 7.26, suppf,
2024-06-07,150.76, -687.76, -39.68, 1.93, 1.52, 7.39, suppf,
2024-06-08,150.05, -687.38, -38.42, 1.98, 1.46, 7.41, suppf,
2024-06-09,151.70, -686.43, -38.02, 1.92, 1.48, 7.28, suppf,
2024-06-10,150.86, -688.26, -37.74, 1.94, 1.44, 7.29, suppf,
2024-06-11,151.91, -686.64, -39.36, 1.89, 1.44, 7.2, suppf,
2024-06-12,151.58, -687.06, -37.50, 1.87, 1.42, 7.05, suppf,
2024-06-13,151.63, -687.89, -37.59, 1.87, 1.43, 7.07, suppf,
2024-06-14,152.22, -686.93, -40.77, 1.87, 1.43, 7.06, suppf,
2024-06-15,151.14, -687.29, -38.98, 1.86, 1.42, 7.02, suppf,
2024-06-16,150.88, -687.12, -33.64, 1.86, 1.43, 7.04, suppf,
2024-06-17,151.25, -686.22, -31.73, 1.88, 1.42, 7.08, suppf,
2024-06-18,150.88, -687.70, -36.79, 1.91, 1.45, 7.21, suppf,
2024-06-19,150.45, -688.49, -39.38, 1.87, 1.43, 7.07, suppf,
2024-06-20,150.66, -688.40, -39.40, 1.9, 1.48, 7.22, suppf,
2024-06-21,151.93, -688.23, -37.30, 1.87, 1.43, 7.07, suppf,
2024-06-22,152.29, -689.22, -40.66, 1.88, 1.45, 7.17, suppf,
2024-06-23,152.10, -689.79, -38.27, 1.91, 1.48, 7.32, suppf,
2024-06-24,151.62, -689.55, -35.61, 1.88, 1.43, 7.1, suppf,
2024-06-25,151.50, -688.78, -35.27, 1.91, 1.47, 7.29, suppf,
2024-06-26,151.13, -690.58, -36.06, 1.87, 1.43, 7.1, suppf,
2024-06-27,151.30, -689.36, -36.21, 1.92, 1.46, 7.29, suppf,
2024-06-28,151.73, -689.87, -39.80, 1.95, 1.49, 7.52, suppf,
2024-06-29,152.02, -689.58, -42.76, 1.89, 1.45, 7.23, suppf,
2024-06-30,151.07, -689.98, -43.89, 1.89, 1.47, 7.22, suppf,
2024-07-01,151.21, -689.96, -35.67, 1.89, 1.46, 7.18, suppf,
2024-07-02,150.77, -691.24, -40.04, 1.92, 1.44, 7.18, suppf,
2024-07-03,151.57, -691.30, -37.33, 1.87, 1.43, 7.09, suppf,
2024-07-04,152.47, -691.44, -39.80, 1.87, 1.43, 7.07, suppf,
2024-07-05,152.14, -691.66, -40.02, 1.87, 1.42, 7.04, suppf,
2024-07-06,151.19, -691.79, -32.57, 1.88, 1.43, 7.12, suppf,
2024-07-07,151.34, -691.82, -31.85, 1.86, 1.43, 7.03, suppf,
2024-07-08,151.62, -691.86, -31.67, 1.88, 1.43, 7.09, suppf,
2024-07-09,150.98, -692.97, -36.20, 1.93, 1.46, 7.26, suppf,
2024-07-10,150.89, -692.74, -33.73, 1.88, 1.44, 7.13, suppf,
2024-07-11,151.44, -691.56, -37.67, 1.87, 1.42, 7.06, suppf,
2024-07-12,151.60, -692.31, -36.46, 1.86, 1.43, 7.04, suppf,
2024-07-13,151.08, -692.15, -34.97, 1.88, 1.43, 7.11, suppf,
2024-07-14,152.04, -692.27, -38.45, 1.86, 1.43, 7.04, suppf,
2024-07-15,152.64, -692.52, -38.09, 1.87, 1.43, 7.05, suppf,
2024-07-16,151.60, -691.70, -35.93, 1.91, 1.45, 7.12, suppf,
2024-07-17,151.20, -693.03, -39.09, 1.87, 1.45, 7.16, suppf,
2024-07-18,151.74, -691.98, -32.26, 2.02, 1.54, 7.52, suppf,
2024-07-19,151.43, -691.60, -34.02, 1.97, 1.49, 7.32, suppf,
2024-07-20,150.86, -692.63, -34.67, 1.9, 1.46, 7.14, suppf,
2024-07-21,152.26, -692.71, -33.53, 1.87, 1.43, 7.04, suppf,
2024-07-22,152.61, -692.48, -32.17, 1.9, 1.47, 7.17, suppf,
2024-07-23,151.90, -694.05, -32.44, 1.87, 1.44, 7.08, suppf,
2024-07-24,151.84, -693.38, -31.28, 1.93, 1.45, 7.24, suppf,
2024-07-25,152.76, -693.96, -33.65, 1.92, 1.47, 7.25, suppf,
2024-07-26,151.70, -694.83, -32.35, 1.86, 1.43, 7.04, suppf,
2024-07-27,150.69, -694.31, -26.80, 1.86, 1.43, 7.01, suppf,
2024-07-28,150.37, -693.93, -30.51, 1.93, 1.53, 7.32, suppf,
2024-07-29,152.05, -693.35, -28.93, 2.02, 1.5, 7.66, suppf,
2024-07-30,152.14, -695.47, -26.67, 1.95, 1.45, 7.36, suppf,
2024-07-31,151.31, -693.97, -23.07, 1.91, 1.46, 7.2, suppf,
2024-08-01,151.12, -695.24, -24.66, 1.9, 1.47, 7.24, suppf,
2024-08-02,152.26, -694.92, -31.48, 1.91, 1.46, 7.17, suppf,
2024-08-03,151.27, -693.85, -23.81, 1.88, 1.43, 7.11, suppf,
2024-08-04,151.34, -693.98, -27.19, 1.9, 1.47, 7.2, suppf,
2024-08-05,152.67, -695.19, -29.60, 1.92, 1.47, 7.24, suppf,
2024-08-06,150.91, -695.40, -30.38, 1.93, 1.46, 7.24, suppf,
2024-08-07,152.30, -696.18, -30.50, 1.86, 1.43, 7.02, suppf,
2024-08-08,151.73, -695.75, -28.96, 1.92, 1.49, 7.38, suppf,
2024-08-09,152.42, -695.23, -27.96, 1.87, 1.43, 7.05, suppf,
2024-08-10,152.92, -696.19, -28.02, 1.87, 1.43, 7.07, suppf,
2024-08-11,151.38, -697.00, -24.59, 1.88, 1.44, 7.12, suppf,
2024-08-12,151.16, -696.31, -27.64, 1.88, 1.43, 7.07, suppf,
2024-08-13,153.14, -696.11, -20.98, 1.99, 1.49, 7.42, suppf,
2024-08-14,152.26, -696.69, -26.78, 1.94, 1.45, 7.24, suppf,
2024-08-15,151.53, -695.86, -24.34, 1.93, 1.49, 7.37, suppf,
2024-08-16,151.03, -695.73, -24.24, 1.94, 1.52, 7.44, suppf,
2024-08-17,153.16, -695.22, -30.45, 1.88, 1.44, 7.11, suppf,
2024-08-18,153.13, -695.56, -27.92, 1.97, 1.49, 7.45, suppf,
2024-08-19,152.69, -694.83, -28.61, 1.96, 1.49, 7.34, suppf,
2024-08-20,152.44, -696.73, -27.81, 1.92, 1.48, 7.35, suppf,
2024-08-21,152.77, -696.41, -31.02, 1.87, 1.44, 7.1, suppf,
2024-08-22,152.38, -696.21, -26.35, 1.86, 1.42, 7.06, suppf,
2024-08-23,153.06, -698.05, -27.34, 1.91, 1.45, 7.16, suppf,
2024-08-24,155.07, -695.78, -32.22, 1.89, 1.47, 7.25, suppf,
2024-08-25,152.56, -696.56, -28.79, 1.89, 1.45, 7.16, suppf,
2024-08-26,153.06, -696.13, -28.37, 1.89, 1.48, 7.18, suppf,
2024-08-27,152.44, -697.93, -28.25, 1.86, 1.43, 7.07, suppf,
2024-08-28,152.74, -697.79, -24.51, 1.86, 1.42, 7.05, suppf,
2024-08-29,153.09, -697.46, -20.99, 1.87, 1.42, 7.04, suppf,
2024-08-30,152.73, -697.14, -26.94, 1.93, 1.45, 7.22, suppf,
2024-08-31,152.96, -697.87, -25.51, 1.87, 1.42, 7.08, suppf,
2024-09-01,154.03, -698.72, -27.73, 1.91, 1.44, 7.26, suppf,
2024-09-02,152.39, -698.93, -22.45, 1.89, 1.43, 7.05, suppf,
2024-09-03,152.78, -698.77, -26.43, 1.85, 1.42, 7.03, suppf,
2024-09-04,152.45, -697.19, -23.48, 1.88, 1.43, 7.11, suppf,
2024-09-05,153.07, -697.34, -27.21, 1.85, 1.42, 7.05, suppf,
2024-09-06,153.46, -698.03, -26.80, 1.86, 1.42, 7.05, suppf,
2024-09-07,153.18, -698.38, -25.46, 1.87, 1.43, 7.1, suppf,
2024-09-08,153.52, -699.49, -27.96, 1.93, 1.46, 7.24, suppf,
2024-09-09,153.19, -698.43, -25.28, 1.85, 1.41, 6.98, suppf,
2024-09-10,154.23, -698.53, -25.86, 1.92, 1.47, 7.26, suppf,
2024-09-11,153.00, -697.22, -25.86, 1.89, 1.47, 7.27, suppf,
2024-09-12,153.86, -698.40, -25.23, 1.91, 1.48, 7.24, suppf,
2024-09-13,154.00, -699.89, -20.56, 1.94, 1.53, 7.31, suppf,
2024-09-14,154.35, -698.79, -23.36, 1.89, 1.48, 7.14, suppf,
2024-09-15,152.59, -699.55, -27.37, 1.89, 1.45, 7.22, suppf,
2024-09-16,153.71, -697.99, -25.71, 2.26, 1.84, 7.82, suppf,
2024-09-17,153.01, -699.06, -28.02, 1.94, 1.48, 7.31, suppf,
2024-09-18,153.22, -699.18, -26.99, 1.99, 1.53, 7.47, suppf,
2024-09-19,153.98, -699.81, -30.69, 1.9, 1.43, 7.11, suppf,
2024-09-20,152.96, -699.76, -27.41, 1.86, 1.43, 7.03, suppf,
2024-09-21,152.62, -699.11, -30.08, 1.88, 1.47, 7.16, suppf,
2024-09-22,154.69, -699.90, -29.61, 1.87, 1.43, 7.04, suppf,
2024-09-23,153.38, -699.52, -31.24, 1.87, 1.44, 7.08, suppf,
2024-09-24,154.41, -700.02, -25.55, 1.88, 1.46, 7.1, suppf,
2024-09-25,152.24, -700.47, -23.91, 1.94, 1.44, 7.21, suppf,
2024-09-26,153.03, -700.28, -26.64, 1.86, 1.43, 7.04, suppf,
2024-09-27,153.71, -699.27, -29.85, 1.9, 1.46, 7.2, suppf,
2024-09-28,153.27, -699.47, -30.02, 1.86, 1.43, 7.05, suppf,
2024-09-29,154.61, -699.75, -33.52, 1.9, 1.44, 7.17, suppf,
2024-09-30,153.51, -699.84, -32.42, 1.86, 1.43, 7.02, suppf,
2024-10-01,154.21, -699.84, -33.35, 1.86, 1.43, 7.03, suppf,
2024-10-02,153.91, -701.31, -30.72, 1.9, 1.46, 7.15, suppf,
2024-10-03,153.23, -700.95, -30.10, 1.88, 1.46, 7.15, suppf,
2024-10-04,154.02, -700.83, -32.58, 1.97, 1.48, 7.25, suppf,
2024-10-05,154.39, -700.19, -37.16, 1.91, 1.47, 7.24, suppf,
2024-10-06,154.23, -700.38, -33.98, 1.86, 1.44, 7.06, suppf,
2024-10-07,154.02, -700.91, -32.03, 1.86, 1.42, 7.01, suppf,
2024-10-08,152.37, -701.96, -30.19, 1.87, 1.43, 7.1, suppf,
2024-10-09,152.99, -701.25, -37.93, 1.86, 1.43, 7.02, suppf,
2024-10-10,153.32, -700.86, -32.41, 1.89, 1.48, 7.29, suppf,
2024-10-11,154.54, -700.72, -36.14, 1.99, 1.56, 7.63, suppf,
2024-10-12,154.30, -701.28, -33.32, 1.95, 1.48, 7.33, suppf,
2024-10-13,153.58, -701.43, -39.25, 1.87, 1.43, 7.04, suppf,
2024-10-14,154.81, -701.82, -40.12, 1.86, 1.43, 7.02, suppf,
2024-10-15,154.40, -702.04, -34.88, 1.86, 1.44, 7.07, suppf,
2024-10-16,153.36, -701.61, -28.15, 1.94, 1.54, 7.49, suppf,
2024-10-17,153.95, -701.75, -29.93, 1.86, 1.43, 7.02, suppf,
2024-10-18,153.88, -701.81, -31.82, 1.87, 1.43, 7.05, suppf,
2024-10-19,153.93, -701.76, -40.25, 1.87, 1.43, 7.06, suppf,
2024-10-20,154.53, -701.95, -37.18, 1.86, 1.43, 7.01, suppf,
2024-10-21,154.83, -701.81, -35.57, 1.89, 1.45, 7.17, suppf,
2024-10-22,154.14, -701.93, -39.00, 1.9, 1.44, 7.13, suppf,
2024-10-23,154.91, -702.46, -38.94, 1.87, 1.43, 7.04, suppf,
2024-10-24,155.41, -703.38, -35.32, 1.91, 1.48, 7.25, suppf,
2024-10-25,154.45, -702.37, -36.24, 1.88, 1.46, 7.16, suppf,
2024-10-26,154.91, -703.02, -37.97, 1.92, 1.5, 7.38, suppf,
2024-10-27,153.77, -701.44, -36.90, 1.89, 1.46, 7.22, suppf,
2024-10-28,153.89, -703.09, -35.80, 1.95, 1.48, 7.21, suppf,
2024-10-29,155.38, -702.93, -32.14, 1.87, 1.44, 7.08, suppf,
2024-10-30,154.98, -702.46, -38.52, 1.96, 1.53, 7.49, suppf,
2024-10-31,155.75, -702.58, -37.93, 1.89, 1.47, 7.25, suppf,
2024-11-01,154.42, -701.74, -39.38, 1.89, 1.47, 7.34, suppf,
2024-11-02,154.02, -703.37, -34.08, 1.87, 1.43, 7.09, suppf,
2024-11-03,153.96, -702.80, -32.92, 1.86, 1.43, 7.01, suppf,
2024-11-04,155.73, -701.66, -37.76, 1.92, 1.47, 7.26, suppf,
2024-11-05,154.66, -702.93, -32.96, 1.93, 1.47, 7.29, suppf,
2024-11-06,155.18, -702.72, -34.46, 1.92, 1.46, 7.25, suppf,
2024-11-07,154.74, -703.36, -34.84, 1.86, 1.43, 7.04, suppf,
2024-11-08,153.89, -703.89, -35.38, 1.86, 1.42, 7.02, suppf,
2024-11-09,154.64, -704.20, -31.36, 1.87, 1.43, 7.08, suppf,
2024-11-10,154.08, -703.29, -32.72, 1.87, 1.43, 7.06, suppf,
2024-11-11,154.38, -703.81, -31.87, 1.94, 1.48, 7.38, suppf,
2024-11-12,154.44, -702.74, -33.52, 1.87, 1.42, 7.03, suppf,
2024-11-13,153.54, -704.68, -31.54, 1.94, 1.45, 7.25, suppf,
2024-11-14,155.28, -701.84, -30.21, 1.88, 1.44, 7.13, suppf,
2024-11-15,155.99, -704.10, -35.79, 1.92, 1.44, 7.21, suppf,
2024-11-16,155.81, -704.46, -30.53, 1.86, 1.42, 7.01, suppf,
2024-11-17,154.66, -702.65, -33.12, 1.9, 1.45, 7.21, suppf,
2024-11-18,155.15, -703.00, -28.67, 1.87, 1.42, 7.03, suppf,
2024-11-19,155.58, -703.69, -34.48, 1.86, 1.42, 7.02, suppf,
2024-11-20,155.67, -703.98, -41.80, 1.93, 1.45, 7.21, suppf,
2024-11-21,156.12, -703.18, -45.37, 1.93, 1.45, 7.22, suppf,
2024-11-22,154.72, -702.86, -37.89, 1.97, 1.49, 7.46, suppf,
2024-11-23,157.34, -704.33, -38.52, 1.89, 1.44, 7.16, suppf,
2024-11-24,156.92, -705.12, -40.09, 1.87, 1.43, 7.02, suppf,
2024-11-25,155.26, -704.45, -42.88, 1.9, 1.49, 7.19, suppf,
2024-11-26,156.93, -704.16, -36.16, 1.94, 1.47, 7.31, suppf,
2024-11-27,157.38, -704.90, -44.63, 1.92, 1.46, 7.2, suppf,
2024-11-28,156.89, -705.00, -39.24, 1.9, 1.49, 7.26, suppf,
2024-11-29,156.86, -705.35, -44.25, 1.87, 1.43, 7.11, suppf,
2024-11-30,156.07, -704.98, -39.14, 1.97, 1.47, 7.41, suppf,
2024-12-01,155.26, -705.81, -37.51, 2.01, 1.49, 7.52, suppf,
2024-12-02,155.67, -705.77, -43.69, 2.01, 1.48, 7.52, suppf,
2024-12-03,156.04, -705.41, -41.82, 1.87, 1.42, 7.06, suppf,
2024-12-04,156.72, -705.43, -40.22, 1.87, 1.42, 7.04, suppf,
2024-12-05,158.25, -706.56, -38.62, 1.88, 1.44, 7.15, suppf,
2024-12-06,162.05, -711.78, -42.38, 1.9, 1.49, 7.25, suppf,
2024-12-07,162.33, -710.35, -33.20, 1.91, 1.45, 7.21, suppf,
2024-12-08,163.76, -711.54, -30.50, 1.89, 1.44, 7.22, suppf,
2024-12-09,163.33, -711.50, -36.05, 1.87, 1.43, 7.11, suppf,
2024-12-10,163.09, -711.48, -39.12, 1.92, 1.45, 7.23, suppf,
2024-12-11,163.69, -712.10, -36.35, 1.94, 1.47, 7.25, suppf,
2024-12-12,163.94, -710.55, -36.30, 1.91, 1.48, 7.34, suppf,
2024-12-13,162.86, -711.91, -33.57, 1.89, 1.46, 7.23, suppf,
2024-12-14,165.12, -714.47, -43.61, 1.88, 1.43, 7.16, suppf,
2024-12-15,163.62, -711.89, -39.35, 1.88, 1.42, 7.12, suppf,
