SAJU,08JUL07,2008.5147,54654,1487,1,-85.7,-1156,-0.920357,1113279,0.299876,73,0.415376,0.0083,0.000882,0.000725,0.003453,0.070822,-0.126574,-0.06719,10.0671241454,-85.710554226,73.41538
SAJU,08JUL08,2008.5175,54655,1487,2,-85.7,-1156,-0.922035,1113279,0.301612,73,0.415447,0.0083,0.000918,0.000755,0.003585,0.103591,-0.078841,-0.055526,10.0671241611,-85.7105542414,73.41545
SAJU,08JUL09,2008.5202,54656,1487,3,-85.7,-1156,-0.921122,1113279,0.29933,73,0.412803,0.0083,0.000909,0.000762,0.003558,0.073099,-0.083198,-0.024316,10.0671241404,-85.710554233,73.4128
SAJU,08JUL10,2008.5229,54657,1487,4,-85.7,-1156,-0.918043,1113279,0.298139,73,0.42597,0.0083,0.000905,0.000758,0.003597,0.111668,-0.109625,-0.113396,10.0671241297,-85.7105542049,73.42597
SAJU,08JUL11,2008.5257,54658,1487,5,-85.7,-1156,-0.91776,1113279,0.300673,73,0.417144,0.0083,0.000968,0.000786,0.003796,0.076796,-0.017907,-0.119831,10.0671241526,-85.7105542024,73.41714
SAJU,08JUL12,2008.5284,54659,1487,6,-85.7,-1156,-0.919214,1113279,0.302675,73,0.424428,0.0083,0.000879,0.00071,0.003424,0.082021,-0.120182,-0.065455,10.0671241707,-85.7105542156,73.42443
SAJU,08JUL13,2008.5311,54660,1488,0,-85.7,-1156,-0.917235,1113279,0.300741,73,0.412967,0.0083,0.000902,0.000719,0.00344,0.079816,-0.096192,-0.077993,10.0671241532,-85.7105541976,73.41297
SAJU,08JUL14,2008.5339,54661,1488,1,-85.7,-1156,-0.921631,1113279,0.299611,73,0.409468,0.0083,0.000891,0.000725,0.003485,0.058021,-0.07016,-0.084379,10.067124143,-85.7105542377,73.40947
SAJU,08JUL15,2008.5366,54662,1488,2,-85.7,-1156,-0.918782,1113279,0.300485,73,0.417423,0.0083,0.000894,0.000737,0.003471,0.044435,-0.138267,-0.061102,10.0671241509,-85.7105542117,73.41742
SAJU,08JUL16,2008.5394,54663,1488,3,-85.7,-1156,-0.919142,1113279,0.300727,73,0.425403,0.0083,0.000891,0.000743,0.00349,0.043927,-0.140014,-0.012392,10.0671241531,-85.710554215,73.4254
SAJU,08JUL17,2008.5421,54664,1488,4,-85.7,-1156,-0.919599,1113279,0.301369,73,0.424749,0.0083,0.000887,0.000745,0.003449,0.103321,-0.129574,-0.06074,10.0671241589,-85.7105542191,73.42475
SAJU,08JUL18,2008.5448,54665,1488,5,-85.7,-1156,-0.918532,1113279,0.300859,73,0.415013,0.0083,0.000935,0.000753,0.003579,0.068884,-0.048825,-0.063601,10.0671241543,-85.7105542094,73.41501
SAJU,08JUL19,2008.5476,54666,1488,6,-85.7,-1156,-0.920556,1113279,0.301412,73,0.412845,0.0083,0.000947,0.000768,0.003565,0.078502,-0.091842,-0.035961,10.0671241593,-85.7105542279,73.41285
SAJU,08JUL20,2008.5503,54667,1489,0,-85.7,-1156,-0.921317,1113279,0.300593,73,0.42119,0.0083,0.000897,0.000735,0.003456,0.071099,-0.086078,-0.04851,10.0671241519,-85.7105542348,73.42119
SAJU,08JUL21,2008.553,54668,1489,1,-85.7,-1156,-0.921076,1113279,0.300781,73,0.417378,0.0083,0.000909,0.000736,0.003584,0.07779,-0.188459,-0.042602,10.0671241536,-85.7105542326,73.41738
SAJU,08JUL22,2008.5558,54669,1489,2,-85.7,-1156,-0.918371,1113279,0.302181,73,0.418366,0.0083,0.000901,0.000731,0.003443,0.042844,-0.079874,-0.039653,10.0671241662,-85.7105542079,73.41837
SAJU,08JUL23,2008.5585,54670,1489,3,-85.7,-1156,-0.918655,1113279,0.301724,73,0.42064,0.0083,0.000949,0.00076,0.003693,0.079601,-0.091349,-0.080335,10.0671241621,-85.7105542105,73.42064
SAJU,08JUL24,2008.5613,54671,1489,4,-85.7,-1156,-0.917771,1113279,0.302045,73,0.420549,0.0083,0.000933,0.000765,0.003632,0.068423,-0.100779,-0.101457,10.067124165,-85.7105542025,73.42055
SAJU,08JUL25,2008.564,54672,1489,5,-85.7,-1156,-0.919102,1113279,0.301051,73,0.427606,0.0083,0.000914,0.000739,0.00353,0.045851,-0.078266,-0.056711,10.067124156,-85.7105542146,73.42761
SAJU,08JUL26,2008.5667,54673,1489,6,-85.7,-1156,-0.917814,1113279,0.302739,73,0.436258,0.0083,0.00092,0.00077,0.003664,0.04786,-0.122421,-0.086099,10.0671241713,-85.7105542029,73.43626
SAJU,08JUL27,2008.5695,54674,1490,0,-85.7,-1156,-0.915923,1113279,0.302026,73,0.407105,0.0083,0.000911,0.000749,0.003473,0.075794,-0.151654,-0.043438,10.0671241648,-85.7105541856,73.4071
SAJU,08JUL28,2008.5722,54675,1490,1,-85.7,-1156,-0.916424,1113279,0.302309,73,0.418293,0.0083,0.000964,0.000808,0.003709,0.065054,-0.171483,-0.056658,10.0671241674,-85.7105541902,73.41829
SAJU,08JUL29,2008.5749,54676,1490,2,-85.7,-1156,-0.917295,1113279,0.302394,73,0.42789,0.0083,0.000929,0.000761,0.003623,0.048644,-0.102873,-0.064412,10.0671241682,-85.7105541981,73.42789
